risingSearches,keyword,value,unknown,geo,time,sys_time
quanto tempo a dengue fica no corpo,Dengue,123,TRUE,BR-RJ,2024-01,2025-07-31 13:40
como saber se esta com dengue,Dengue,112.5,TRUE,BR-RJ,2024-01,2025-07-31 13:40
ácido acetilsalicílico,Dengue,107.5,TRUE,BR-RJ,2024-01,2025-07-31 13:40
dengue quantos dias de repouso,Dengue,104,TRUE,BR-RJ,2024-01,2025-07-31 13:40
quais os sintomas da dengue e como tratar,Dengue,91.5,TRUE,BR-RJ,2024-01,2025-07-31 13:40
quanto tempo a dengue fica incubada no corpo,Dengue,81,TRUE,BR-RJ,2024-01,2025-07-31 13:40
dengue da coçeira no corpo,Dengue,68.5,TRUE,BR-RJ,2024-01,2025-07-31 13:40
cid dengue suspeita,Dengue,35.5,FALSE,BR-RJ,2024-01,2025-07-31 13:40
dengue 2024,Dengue,10.5,FALSE,BR-RJ,2024-01,2025-07-31 13:40
sintomas de dengue 2024,Dengue,4,FALSE,BR-RJ,2024-01,2025-07-31 13:40
repelente,Dengue,3.5,FALSE,BR-RJ,2024-01,2025-07-31 13:40
vacina da dengue quem pode tomar,Dengue,3,FALSE,BR-RJ,2024-01,2025-07-31 13:40
vacina dengue rj,Dengue,2,FALSE,BR-RJ,2024-01,2025-07-31 13:40
vacina da dengue,Dengue,6866.5,TRUE,BR-RN,2024-01,2025-07-31 13:40
remedio para dengue,Dengue,3044.5,TRUE,BR-RO,2024-01,2025-07-31 13:40
,Dengue,,,BR-RR,2024-01,2025-07-31 13:40
dengue rs,Dengue,3267,TRUE,BR-RS,2024-01,2025-07-31 13:40
vacina dengue preço,Dengue,913,TRUE,BR-RS,2024-01,2025-07-31 13:40
teste rapido dengue,Dengue,510,TRUE,BR-RS,2024-01,2025-07-31 13:40
sintomas da dengue 2024,Dengue,207,TRUE,BR-RS,2024-01,2025-07-31 13:40
prova do laço dengue,Dengue,538.5,TRUE,BR-SC,2024-01,2025-07-31 13:40
sintomas da dengue 2024,Dengue,371,TRUE,BR-SC,2024-01,2025-07-31 13:40
pode tomar dipirona com dengue,Dengue,363.5,TRUE,BR-SC,2024-01,2025-07-31 13:40
dengue é transmissivel,Dengue,354.5,TRUE,BR-SC,2024-01,2025-07-31 13:40
tratamento para dengue,Dengue,344,TRUE,BR-SC,2024-01,2025-07-31 13:40
sintomas de covid,Dengue,2,FALSE,BR-SC,2024-01,2025-07-31 13:40
virose sintomas,Dengue,2,FALSE,BR-SC,2024-01,2025-07-31 13:40
sintomas de virose,Dengue,0.7,FALSE,BR-SC,2024-01,2025-07-31 13:40
vacina da dengue,Dengue,0.5,FALSE,BR-SC,2024-01,2025-07-31 13:40
dengue da diarreia,Dengue,0.4,FALSE,BR-SC,2024-01,2025-07-31 13:40
vacina dengue,Dengue,0.7,FALSE,BR-SE,2024-01,2025-07-31 13:40
sintomas dengue 2024,Dengue,818.5,TRUE,BR-SP,2024-01,2025-07-31 13:40
sintomas da dengue 2024,Dengue,370,TRUE,BR-SP,2024-01,2025-07-31 13:40
sintomas de dengue 2024,Dengue,259.5,TRUE,BR-SP,2024-01,2025-07-31 13:40
o que não pode tomar com dengue,Dengue,126,TRUE,BR-SP,2024-01,2025-07-31 13:40
como tratar a dengue,Dengue,104,TRUE,BR-SP,2024-01,2025-07-31 13:40
epidemia de dengue,Dengue,99,TRUE,BR-SP,2024-01,2025-07-31 13:40
dengvaxia,Dengue,97,TRUE,BR-SP,2024-01,2025-07-31 13:40
dengue mata?,Dengue,93.5,TRUE,BR-SP,2024-01,2025-07-31 13:40
dengue pega em outra pessoa,Dengue,93,TRUE,BR-SP,2024-01,2025-07-31 13:40
teste de dengue farmácia,Dengue,93,TRUE,BR-SP,2024-01,2025-07-31 13:40
posso tomar dipirona com dengue,Dengue,93,TRUE,BR-SP,2024-01,2025-07-31 13:40
dengue da quantos dias de atestado,Dengue,92,TRUE,BR-SP,2024-01,2025-07-31 13:40
qual o tratamento para dengue,Dengue,81.5,TRUE,BR-SP,2024-01,2025-07-31 13:40
sintomas covid 2024,Dengue,76,TRUE,BR-SP,2024-01,2025-07-31 13:40
cha para dengue,Dengue,75,TRUE,BR-SP,2024-01,2025-07-31 13:40
exantema dengue,Dengue,70,TRUE,BR-SP,2024-01,2025-07-31 13:40
como denunciar foco de dengue,Dengue,68,TRUE,BR-SP,2024-01,2025-07-31 13:40
quem tem dengue pode tomar dipirona,Dengue,57,TRUE,BR-SP,2024-01,2025-07-31 13:40
sintomas de covid 2024,Dengue,54,TRUE,BR-SP,2024-01,2025-07-31 13:40
dengue on line,Dengue,51,TRUE,BR-SP,2024-01,2025-07-31 13:40
casos de dengue em são paulo,Dengue,48.5,FALSE,BR-SP,2024-01,2025-07-31 13:40
diferença entre dengue e chikungunya,Dengue,46.5,FALSE,BR-SP,2024-01,2025-07-31 13:40
sinan dengue pdf,Dengue,45,FALSE,BR-SP,2024-01,2025-07-31 13:40
sintomas da dengue atualmente,Dengue,40.5,FALSE,BR-SP,2024-01,2025-07-31 13:40
como se proteger da dengue,Dengue,40.5,FALSE,BR-SP,2024-01,2025-07-31 13:40
sintomas de dengue,Dengue,0.5,FALSE,BR-TO,2024-01,2025-07-31 13:40
sintomas covid 2024,Dengue,95,TRUE,BR,2024-01,2025-07-31 13:40
surto de dengue 2024,Dengue,79.5,TRUE,BR,2024-01,2025-07-31 13:40
sintomas de covid 2024,Dengue,49,FALSE,BR,2024-01,2025-07-31 13:40
quais os primeiros sintomas da dengue,Dengue,44,FALSE,BR,2024-01,2025-07-31 13:40
sabin resultados,Dengue,17.5,FALSE,BR,2024-01,2025-07-31 13:40
sintomas da dengue 2024,Dengue,15.5,FALSE,BR,2024-01,2025-07-31 13:40
vacina dengue df,Dengue,15,FALSE,BR,2024-01,2025-07-31 13:40
sintomas de dengue 2024,Dengue,10.5,FALSE,BR,2024-01,2025-07-31 13:40
sintomas dengue 2024,Dengue,9.5,FALSE,BR,2024-01,2025-07-31 13:40
vacina da dengue df,Dengue,6,FALSE,BR,2024-01,2025-07-31 13:40
dengue 2024,Dengue,6,FALSE,BR,2024-01,2025-07-31 13:40
vacinacao dengue,Dengue,5.5,FALSE,BR,2024-01,2025-07-31 13:40
vacina dengue bh,Dengue,4,FALSE,BR,2024-01,2025-07-31 13:40
vacina da dengue particular,Dengue,3.5,FALSE,BR,2024-01,2025-07-31 13:40
dengue df,Dengue,3,FALSE,BR,2024-01,2025-07-31 13:40
repelente para dengue,Dengue,3,FALSE,BR,2024-01,2025-07-31 13:40
vacina dengue particular,Dengue,2.5,FALSE,BR,2024-01,2025-07-31 13:40
sabin vacina dengue,Dengue,2.5,FALSE,BR,2024-01,2025-07-31 13:40
pode tomar antialérgico com dengue,Dengue,2.5,FALSE,BR,2024-01,2025-07-31 13:40
repelente contra dengue,Dengue,2.5,FALSE,BR,2024-01,2025-07-31 13:40
sabin,Dengue,2.5,FALSE,BR,2024-01,2025-07-31 13:40
vacina dengue quem pode tomar,Dengue,2,FALSE,BR,2024-01,2025-07-31 13:40
dengue deixa a boca amarga,Dengue,2,FALSE,BR,2024-01,2025-07-31 13:40
vacina dengue idade,Dengue,1.8,FALSE,BR,2024-01,2025-07-31 13:40
dengue brasilia,Dengue,1.7,FALSE,BR,2024-01,2025-07-31 13:40
,Chikungunya,,,BR-AC,2024-01,2025-07-31 13:40
,Chikungunya,,,BR-AL,2024-01,2025-07-31 13:40
,Chikungunya,,,BR-AM,2024-01,2025-07-31 13:40
,Chikungunya,,,BR-AP,2024-01,2025-07-31 13:40
sintomas de dengue,Chikungunya,1.2,FALSE,BR-BA,2024-01,2025-07-31 13:40
sintomas da chikungunya,Chikungunya,6629,TRUE,BR-CE,2024-01,2025-07-31 13:40
chikungunya o que é,Chikungunya,8508,TRUE,BR-DF,2024-01,2025-07-31 13:40
zika,Chikungunya,1.1,FALSE,BR-DF,2024-01,2025-07-31 13:40
chikungunya sintomas,Chikungunya,1.5,FALSE,BR-ES,2024-01,2025-07-31 13:40
chicungunha,Chikungunya,0.5,FALSE,BR-GO,2024-01,2025-07-31 13:40
sintomas de chikungunya,Chikungunya,1.2,FALSE,BR-MA,2024-01,2025-07-31 13:40
chikungunya sintomas,Chikungunya,0.4,FALSE,BR-MA,2024-01,2025-07-31 13:40
chikungunya mata,Chikungunya,586,TRUE,BR-MG,2024-01,2025-07-31 13:40
qual o sintoma da chikungunya,Chikungunya,384,TRUE,BR-MG,2024-01,2025-07-31 13:40
quais são os sintomas da chikungunya,Chikungunya,243,TRUE,BR-MG,2024-01,2025-07-31 13:40
chikungunya pega mais de uma vez,Chikungunya,193,TRUE,BR-MG,2024-01,2025-07-31 13:40
dengue x chikungunya,Chikungunya,154.5,TRUE,BR-MG,2024-01,2025-07-31 13:40
sintomas de dengue e chikungunya,Chikungunya,1.9,FALSE,BR-MG,2024-01,2025-07-31 13:40
mosquito da chikungunya,Chikungunya,1,FALSE,BR-MG,2024-01,2025-07-31 13:40
dengue hemorrágica,Chikungunya,0.9,FALSE,BR-MG,2024-01,2025-07-31 13:40
mosquito da dengue,Chikungunya,0.7,FALSE,BR-MG,2024-01,2025-07-31 13:40
zika virus,Chikungunya,0.6,FALSE,BR-MG,2024-01,2025-07-31 13:40
chikungunya cid,Chikungunya,0.6,FALSE,BR-MG,2024-01,2025-07-31 13:40
chikungunha,Chikungunya,0.6,FALSE,BR-MG,2024-01,2025-07-31 13:40
sintomas covid,Chikungunya,0.5,FALSE,BR-MG,2024-01,2025-07-31 13:40
,Chikungunya,,,BR-MS,2024-01,2025-07-31 13:40
,Chikungunya,,,BR-MT,2024-01,2025-07-31 13:40
chikungunya sintomas,Chikungunya,0.9,FALSE,BR-PA,2024-01,2025-07-31 13:40
,Chikungunya,,,BR-PB,2024-01,2025-07-31 13:40
,Chikungunya,,,BR-PE,2024-01,2025-07-31 13:40
chikungunya,Chikungunya,0.4,FALSE,BR-PI,2024-01,2025-07-31 13:40
,Chikungunya,,,BR-PR,2024-01,2025-07-31 13:40
sintomas de dengue,Chikungunya,0.7,FALSE,BR-RJ,2024-01,2025-07-31 13:40
dengue sintomas,Chikungunya,0.6,FALSE,BR-RJ,2024-01,2025-07-31 13:40
chicungunha,Chikungunya,0.4,FALSE,BR-RJ,2024-01,2025-07-31 13:40
,Chikungunya,,,BR-RN,2024-01,2025-07-31 13:40
,Chikungunya,,,BR-RO,2024-01,2025-07-31 13:40
,Chikungunya,,,BR-RR,2024-01,2025-07-31 13:40
chikungunya sintomas,Chikungunya,0.4,FALSE,BR-RS,2024-01,2025-07-31 13:40
chikungunya sintomas,Chikungunya,3,FALSE,BR-SC,2024-01,2025-07-31 13:40
,Chikungunya,,,BR-SE,2024-01,2025-07-31 13:40
diferença entre dengue e chikungunya,Chikungunya,1842,TRUE,BR-SP,2024-01,2025-07-31 13:40
chikungunya transmissão,Chikungunya,1413,TRUE,BR-SP,2024-01,2025-07-31 13:40
"sintomas de dengue, chikungunya",Chikungunya,0.9,FALSE,BR-SP,2024-01,2025-07-31 13:40
sintomas dengue,Chikungunya,0.7,FALSE,BR-SP,2024-01,2025-07-31 13:40
,Chikungunya,,,BR-TO,2024-01,2025-07-31 13:40
chicungunya,Chikungunya,726.5,TRUE,BR,2024-01,2025-07-31 13:40
chicunguya,Chikungunya,213.5,TRUE,BR,2024-01,2025-07-31 13:40
sintomas dengue hemorrágica,Chikungunya,211,TRUE,BR,2024-01,2025-07-31 13:40
tratamentos para chikungunya,Chikungunya,134,TRUE,BR,2024-01,2025-07-31 13:40
sofosbuvir,Chikungunya,113.5,TRUE,BR,2024-01,2025-07-31 13:40
quais são os sintomas da dengue,Chikungunya,81,TRUE,BR,2024-01,2025-07-31 13:40
o que fazer para aliviar as dores da chikungunya,Chikungunya,59,TRUE,BR,2024-01,2025-07-31 13:40
vacina dengue,Chikungunya,2,FALSE,BR,2024-01,2025-07-31 13:40
dengue x chikungunya,Chikungunya,2,FALSE,BR,2024-01,2025-07-31 13:40
sintomas da chicungunha,Chikungunya,1.7,FALSE,BR,2024-01,2025-07-31 13:40
sorologia para chikungunya,Chikungunya,1.6,FALSE,BR,2024-01,2025-07-31 13:40
chicungunia,Chikungunya,1.1,FALSE,BR,2024-01,2025-07-31 13:40
dengue hemorrágica,Chikungunya,1,FALSE,BR,2024-01,2025-07-31 13:40
mosquito da dengue,Chikungunya,0.8,FALSE,BR,2024-01,2025-07-31 13:40
sintomas de dengue e chikungunya,Chikungunya,0.7,FALSE,BR,2024-01,2025-07-31 13:40
chikungunya é transmissível,Chikungunya,0.6,FALSE,BR,2024-01,2025-07-31 13:40
chikungunya mata,Chikungunya,0.6,FALSE,BR,2024-01,2025-07-31 13:40
exame para chikungunya,Chikungunya,0.5,FALSE,BR,2024-01,2025-07-31 13:40
"sintomas de dengue, chikungunya",Chikungunya,0.5,FALSE,BR,2024-01,2025-07-31 13:40
,Influenza/gripe,,,BR-AC,2024-01,2025-07-31 13:40
,Influenza/gripe,,,BR-AL,2024-01,2025-07-31 13:40
gripe da mosca,Influenza/gripe,3777,TRUE,BR-AM,2024-01,2025-07-31 13:40
,Influenza/gripe,,,BR-AP,2024-01,2025-07-31 13:40
remedio pra gripe,Influenza/gripe,0.5,FALSE,BR-BA,2024-01,2025-07-31 13:40
,Influenza/gripe,,,BR-CE,2024-01,2025-07-31 13:40
cha para gripe,Influenza/gripe,2,FALSE,BR-DF,2024-01,2025-07-31 13:40
dengue sintomas,Influenza/gripe,0.5,FALSE,BR-DF,2024-01,2025-07-31 13:40
,Influenza/gripe,,,BR-ES,2024-01,2025-07-31 13:40
remédio para gripe forte,Influenza/gripe,585,TRUE,BR-GO,2024-01,2025-07-31 13:40
cid gripe,Influenza/gripe,1.3,FALSE,BR-GO,2024-01,2025-07-31 13:40
remédio bom para gripe,Influenza/gripe,0.9,FALSE,BR-GO,2024-01,2025-07-31 13:40
sintomas de gripe,Influenza/gripe,0.5,FALSE,BR-MA,2024-01,2025-07-31 13:40
sintomas de dengue,Influenza/gripe,5,FALSE,BR-MG,2024-01,2025-07-31 13:40
cid gripe,Influenza/gripe,0.7,FALSE,BR-MG,2024-01,2025-07-31 13:40
,Influenza/gripe,,,BR-MS,2024-01,2025-07-31 13:40
,Influenza/gripe,,,BR-MT,2024-01,2025-07-31 13:40
influenza vacina,Influenza/gripe,2.5,FALSE,BR-PA,2024-01,2025-07-31 13:40
influenza,Influenza/gripe,0.7,FALSE,BR-PA,2024-01,2025-07-31 13:40
gripe sintomas,Influenza/gripe,0.5,FALSE,BR-PA,2024-01,2025-07-31 13:40
remedio pra gripe,Influenza/gripe,3,FALSE,BR-PB,2024-01,2025-07-31 13:40
influenza,Influenza/gripe,0.4,FALSE,BR-PE,2024-01,2025-07-31 13:40
,Influenza/gripe,,,BR-PI,2024-01,2025-07-31 13:40
cha bom para gripe,Influenza/gripe,3,FALSE,BR-PR,2024-01,2025-07-31 13:40
sintomas de dengue,Influenza/gripe,0.9,FALSE,BR-PR,2024-01,2025-07-31 13:40
influenza b,Influenza/gripe,702,TRUE,BR-RJ,2024-01,2025-07-31 13:40
