risingSearches,keyword,value,unknown,geo,time,sys_time
quais os sintomas da dengue,Dengue,0.7,FALSE,BR-PB,2021-07,2025-07-30 17:29
dengue hemorrágica,Dengue,0.4,FALSE,BR-PB,2021-07,2025-07-30 17:29
qual os sintomas da dengue,Dengue,2.5,FALSE,BR-PE,2021-07,2025-07-30 17:29
qual remedio para dengue,Dengue,0.9,FALSE,BR-PE,2021-07,2025-07-30 17:29
remédio para dengue,Dengue,1.2,FALSE,BR-PI,2021-07,2025-07-30 17:29
sintomas de dengue,Dengue,0.8,FALSE,BR-PI,2021-07,2025-07-30 17:29
vacina dengue,Dengue,0.5,FALSE,BR-PR,2021-07,2025-07-30 17:29
sintomas de dengue,Dengue,0.5,FALSE,BR-PR,2021-07,2025-07-30 17:29
,Dengue,,,BR-RJ,2021-07,2025-07-30 17:29
mosquito da dengue,Dengue,0.4,FALSE,BR-RN,2021-07,2025-07-30 17:29
,Dengue,,,BR-RO,2021-07,2025-07-30 17:29
,Dengue,,,BR-RR,2021-07,2025-07-30 17:29
,Dengue,,,BR-RS,2021-07,2025-07-30 17:29
dengue é transmissivel,Dengue,1.1,FALSE,BR-SC,2021-07,2025-07-30 17:29
,Dengue,,,BR-SE,2021-07,2025-07-30 17:29
dengue sintomas finais,Dengue,2.5,FALSE,BR-SP,2021-07,2025-07-30 17:29
febre amarela,Dengue,1.1,FALSE,BR-SP,2021-07,2025-07-30 17:29
quais são os sintomas da dengue,Dengue,0.8,FALSE,BR-SP,2021-07,2025-07-30 17:29
dengue é contagioso,Dengue,0.6,FALSE,BR-SP,2021-07,2025-07-30 17:29
sinan dengue,Dengue,0.5,FALSE,BR-SP,2021-07,2025-07-30 17:29
quais os sintomas da dengue,Dengue,0.5,FALSE,BR-SP,2021-07,2025-07-30 17:29
sintomas de dengue leve,Dengue,0.4,FALSE,BR-SP,2021-07,2025-07-30 17:29
sintomas da dengue,Dengue,1.5,FALSE,BR-TO,2021-07,2025-07-30 17:29
sinan online dengue,Dengue,2.5,FALSE,BR,2021-07,2025-07-30 17:29
sintomas de infarto,Dengue,2.5,FALSE,BR,2021-07,2025-07-30 17:29
tratamentos para chikungunya,Dengue,2.5,FALSE,BR,2021-07,2025-07-30 17:29
"as ciências, sejam quais forem, só podem avançar de maneira satisfatória se métodos forem adquiridos, pois eles representam a segurança e o critério de validade de uma experiência, análise ou interpretação. os métodos podem ser falhos dependendo da natureza da questão a ser analisada. por isso é preciso que o pesquisador esteja sempre atento para novos caminhos que expliquem o que está sendo analisado.",Dengue,2,FALSE,BR,2021-07,2025-07-30 17:29
fluxograma dengue,Dengue,1.8,FALSE,BR,2021-07,2025-07-30 17:29
qual é a relação ecológica entre o sapo e a espécie do mosquito que transmite a dengue,Dengue,1.8,FALSE,BR,2021-07,2025-07-30 17:29
pode tomar antialérgico com dengue,Dengue,1.7,FALSE,BR,2021-07,2025-07-30 17:29
dengo,Dengue,1.7,FALSE,BR,2021-07,2025-07-30 17:29
leucopenia dengue,Dengue,1.6,FALSE,BR,2021-07,2025-07-30 17:29
sintomas de dengue em bebe,Dengue,1.4,FALSE,BR,2021-07,2025-07-30 17:29
dengue on line,Dengue,1.4,FALSE,BR,2021-07,2025-07-30 17:29
teste rápido dengue,Dengue,1.2,FALSE,BR,2021-07,2025-07-30 17:29
"com o avanço da dengue em tempos de pandemia do novo coronavírus é comum as pessoas confundirem os sintomas da dengue e da covid-19. a infectologista da fundação são francisco xavier, andrea maria de assis cabral explica sobre as doenças e ensina a diferenciá-las. “as duas doenças são virais, mas provocadas por vírus diferentes e com comportamentos distintos. a covid-19 é causada pelo vírus sars-cov-2 e é transmitida de uma pessoa infectada para outra. a transmissão da dengue é feita pela picada do mosquito transmissor, o aedes aegypti”, explica a infectologista.",Dengue,1.2,FALSE,BR,2021-07,2025-07-30 17:29
dengue na gravidez,Dengue,1,FALSE,BR,2021-07,2025-07-30 17:29
ficha notificação dengue,Dengue,0.9,FALSE,BR,2021-07,2025-07-30 17:29
sintomas de gravidez,Dengue,0.9,FALSE,BR,2021-07,2025-07-30 17:29
quantos dias dura a dengue,Dengue,0.8,FALSE,BR,2021-07,2025-07-30 17:29
dengue passa de uma pessoa para outra,Dengue,0.8,FALSE,BR,2021-07,2025-07-30 17:29
loratadina,Dengue,0.8,FALSE,BR,2021-07,2025-07-30 17:29
dengo sinônimo,Dengue,0.7,FALSE,BR,2021-07,2025-07-30 17:29
sinan dengue,Dengue,0.7,FALSE,BR,2021-07,2025-07-30 17:29
sequelas da dengue,Dengue,0.7,FALSE,BR,2021-07,2025-07-30 17:29
dengue em bebe,Dengue,0.6,FALSE,BR,2021-07,2025-07-30 17:29
sintomas de dengue leve,Dengue,0.6,FALSE,BR,2021-07,2025-07-30 17:29
sinais e sintomas da dengue,Dengue,0.6,FALSE,BR,2021-07,2025-07-30 17:29
,Chikungunya,,,BR-AC,2021-07,2025-07-30 17:29
,Chikungunya,,,BR-AL,2021-07,2025-07-30 17:29
chikungunya,Chikungunya,0.8,FALSE,BR-AM,2021-07,2025-07-30 17:29
,Chikungunya,,,BR-AP,2021-07,2025-07-30 17:29
quais os sintomas da chikungunya,Chikungunya,1.3,FALSE,BR-BA,2021-07,2025-07-30 17:29
sintomas do covid,Chikungunya,0.6,FALSE,BR-BA,2021-07,2025-07-30 17:29
,Chikungunya,,,BR-CE,2021-07,2025-07-30 17:29
,Chikungunya,,,BR-DF,2021-07,2025-07-30 17:29
,Chikungunya,,,BR-ES,2021-07,2025-07-30 17:29
,Chikungunya,,,BR-GO,2021-07,2025-07-30 17:29
,Chikungunya,,,BR-MA,2021-07,2025-07-30 17:29
,Chikungunya,,,BR-MG,2021-07,2025-07-30 17:29
,Chikungunya,,,BR-MS,2021-07,2025-07-30 17:29
,Chikungunya,,,BR-MT,2021-07,2025-07-30 17:29
,Chikungunya,,,BR-PA,2021-07,2025-07-30 17:29
chikungunya manchas,Chikungunya,3772,TRUE,BR-PB,2021-07,2025-07-30 17:29
beta 30 para chikungunya,Chikungunya,698,TRUE,BR-PE,2021-07,2025-07-30 17:29
medicação para chikungunya,Chikungunya,177,TRUE,BR-PE,2021-07,2025-07-30 17:29
chikungunya pode matar,Chikungunya,139,TRUE,BR-PE,2021-07,2025-07-30 17:29
corticoide para chikungunya,Chikungunya,5.5,FALSE,BR-PE,2021-07,2025-07-30 17:29
como aliviar a coçeira da chikungunya,Chikungunya,4.5,FALSE,BR-PE,2021-07,2025-07-30 17:29
beta 30,Chikungunya,2.5,FALSE,BR-PE,2021-07,2025-07-30 17:29
injeção para chikungunya,Chikungunya,2,FALSE,BR-PE,2021-07,2025-07-30 17:29
quem teve chikungunya pode tomar a vacina da covid,Chikungunya,1.7,FALSE,BR-PE,2021-07,2025-07-30 17:29
como aliviar as dores da chikungunya,Chikungunya,1.2,FALSE,BR-PE,2021-07,2025-07-30 17:29
antiinflamatório para chicungunha,Chikungunya,1.2,FALSE,BR-PE,2021-07,2025-07-30 17:29
dexametasona para chikungunya,Chikungunya,1.1,FALSE,BR-PE,2021-07,2025-07-30 17:29
quais os sintomas da chicungunha,Chikungunya,0.8,FALSE,BR-PE,2021-07,2025-07-30 17:29
chicogunha,Chikungunya,0.8,FALSE,BR-PE,2021-07,2025-07-30 17:29
dexametasona,Chikungunya,0.7,FALSE,BR-PE,2021-07,2025-07-30 17:29
prednisolona,Chikungunya,0.7,FALSE,BR-PE,2021-07,2025-07-30 17:29
antiinflamatório para chikungunya,Chikungunya,0.6,FALSE,BR-PE,2021-07,2025-07-30 17:29
chikungunya é contagioso,Chikungunya,0.6,FALSE,BR-PE,2021-07,2025-07-30 17:29
como tratar chikungunya,Chikungunya,0.4,FALSE,BR-PE,2021-07,2025-07-30 17:29
chikungunya sequelas,Chikungunya,0.4,FALSE,BR-PE,2021-07,2025-07-30 17:29
,Chikungunya,,,BR-PI,2021-07,2025-07-30 17:29
,Chikungunya,,,BR-PR,2021-07,2025-07-30 17:29
,Chikungunya,,,BR-RJ,2021-07,2025-07-30 17:29
sintomas de chikungunya,Chikungunya,0.8,FALSE,BR-RN,2021-07,2025-07-30 17:29
,Chikungunya,,,BR-RO,2021-07,2025-07-30 17:29
,Chikungunya,,,BR-RR,2021-07,2025-07-30 17:29
,Chikungunya,,,BR-RS,2021-07,2025-07-30 17:29
,Chikungunya,,,BR-SC,2021-07,2025-07-30 17:29
sintomas de chikungunya,Chikungunya,0.9,FALSE,BR-SE,2021-07,2025-07-30 17:29
o que é chikungunya,Chikungunya,0.7,FALSE,BR-SP,2021-07,2025-07-30 17:29
,Chikungunya,,,BR-TO,2021-07,2025-07-30 17:29
chikungunya pega de uma pessoa para outra,Chikungunya,101,TRUE,BR,2021-07,2025-07-30 17:29
chikungunya dores voltaram,Chikungunya,56.5,TRUE,BR,2021-07,2025-07-30 17:29
chikungunya pega mais de uma vez,Chikungunya,4.5,FALSE,BR,2021-07,2025-07-30 17:29
beta 30 para chikungunya,Chikungunya,3,FALSE,BR,2021-07,2025-07-30 17:29
chikungunya pode matar,Chikungunya,3,FALSE,BR,2021-07,2025-07-30 17:29
chikungunya sintomas fotos,Chikungunya,1.9,FALSE,BR,2021-07,2025-07-30 17:29
medicação para chikungunya,Chikungunya,1.6,FALSE,BR,2021-07,2025-07-30 17:29
chincungunha,Chikungunya,1.6,FALSE,BR,2021-07,2025-07-30 17:29
dexametasona para chikungunya,Chikungunya,1.3,FALSE,BR,2021-07,2025-07-30 17:29
chikungunya sintomas e tratamento,Chikungunya,0.7,FALSE,BR,2021-07,2025-07-30 17:29
sintoma de chicungunha,Chikungunya,0.7,FALSE,BR,2021-07,2025-07-30 17:29
antiinflamatório para chikungunya,Chikungunya,0.6,FALSE,BR,2021-07,2025-07-30 17:29
chicogunha,Chikungunya,0.6,FALSE,BR,2021-07,2025-07-30 17:29
chikungunya manchas na pele,Chikungunya,0.6,FALSE,BR,2021-07,2025-07-30 17:29
sequelas da chikungunya,Chikungunya,0.5,FALSE,BR,2021-07,2025-07-30 17:29
prednisona para chikungunya,Chikungunya,0.5,FALSE,BR,2021-07,2025-07-30 17:29
injeção para chikungunya,Chikungunya,0.5,FALSE,BR,2021-07,2025-07-30 17:29
chikungunya inchaço,Chikungunya,0.5,FALSE,BR,2021-07,2025-07-30 17:29
,Influenza/gripe,,,BR-AC,2021-07,2025-07-30 17:29
o que é bom para gripe,Influenza/gripe,1177.5,TRUE,BR-AL,2021-07,2025-07-30 17:29
reações da vacina da gripe,Influenza/gripe,834.5,TRUE,BR-AL,2021-07,2025-07-30 17:29
vacina da gripe em maceió,Influenza/gripe,1.2,FALSE,BR-AL,2021-07,2025-07-30 17:29
vacina da gripe,Influenza/gripe,1.2,FALSE,BR-AL,2021-07,2025-07-30 17:29
vacina influenza,Influenza/gripe,0.5,FALSE,BR-AL,2021-07,2025-07-30 17:29
chá para gripe,Influenza/gripe,0.5,FALSE,BR-AL,2021-07,2025-07-30 17:29
sintomas do covid,Influenza/gripe,0.5,FALSE,BR-AL,2021-07,2025-07-30 17:29
vacina influenza manaus,Influenza/gripe,6580,TRUE,BR-AM,2021-07,2025-07-30 17:29
cha para gripe,Influenza/gripe,1579,TRUE,BR-AM,2021-07,2025-07-30 17:29
melhor remedio para gripe,Influenza/gripe,750,TRUE,BR-AM,2021-07,2025-07-30 17:29
vacina influenza 2021 manaus,Influenza/gripe,3,FALSE,BR-AM,2021-07,2025-07-30 17:29
vacina influenza,Influenza/gripe,1.5,FALSE,BR-AM,2021-07,2025-07-30 17:29
vacina gripe manaus,Influenza/gripe,1.5,FALSE,BR-AM,2021-07,2025-07-30 17:29
influenza,Influenza/gripe,1.5,FALSE,BR-AM,2021-07,2025-07-30 17:29
vacina da gripe manaus,Influenza/gripe,1.2,FALSE,BR-AM,2021-07,2025-07-30 17:29
,Influenza/gripe,,,BR-AP,2021-07,2025-07-30 17:29
a vacina da gripe da reação,Influenza/gripe,746.5,TRUE,BR-BA,2021-07,2025-07-30 17:29
a gripe é uma infecção respiratória aguda de curta duração causada pelo vírus influenza,Influenza/gripe,488,TRUE,BR-BA,2021-07,2025-07-30 17:29
vacina influenza para que serve,Influenza/gripe,334.5,TRUE,BR-BA,2021-07,2025-07-30 17:29
pode tomar a vacina da gripe gripado,Influenza/gripe,322,TRUE,BR-BA,2021-07,2025-07-30 17:29
para que serve a vacina da gripe,Influenza/gripe,237.5,TRUE,BR-BA,2021-07,2025-07-30 17:29
multicentro amaralina,Influenza/gripe,201.5,TRUE,BR-BA,2021-07,2025-07-30 17:29
efeitos colaterais da vacina da gripe,Influenza/gripe,160,TRUE,BR-BA,2021-07,2025-07-30 17:29
vacina da gripe da reação,Influenza/gripe,3,FALSE,BR-BA,2021-07,2025-07-30 17:29
como curar gripe rapido,Influenza/gripe,2.5,FALSE,BR-BA,2021-07,2025-07-30 17:29
campanha de vacinação da gripe 2021,Influenza/gripe,2,FALSE,BR-BA,2021-07,2025-07-30 17:29
vacina da gripe pode beber,Influenza/gripe,1.8,FALSE,BR-BA,2021-07,2025-07-30 17:29
postos de vacinação da gripe em salvador,Influenza/gripe,1.5,FALSE,BR-BA,2021-07,2025-07-30 17:29
tomei a vacina da gripe posso tomar vacina da covid,Influenza/gripe,1.5,FALSE,BR-BA,2021-07,2025-07-30 17:29
vacina influenza 2021,Influenza/gripe,1.5,FALSE,BR-BA,2021-07,2025-07-30 17:29
reações da vacina da gripe,Influenza/gripe,1.3,FALSE,BR-BA,2021-07,2025-07-30 17:29
vacina influenza,Influenza/gripe,1.3,FALSE,BR-BA,2021-07,2025-07-30 17:29
vacina da gripe e covid intervalo,Influenza/gripe,1.3,FALSE,BR-BA,2021-07,2025-07-30 17:29
vacina da gripe reações,Influenza/gripe,1.2,FALSE,BR-BA,2021-07,2025-07-30 17:29
vacina da influenza,Influenza/gripe,1.2,FALSE,BR-BA,2021-07,2025-07-30 17:29
gripe influenza,Influenza/gripe,0.9,FALSE,BR-BA,2021-07,2025-07-30 17:29
vacina da gripe,Influenza/gripe,0.8,FALSE,BR-BA,2021-07,2025-07-30 17:29
o'que é bom para gripe,Influenza/gripe,0.8,FALSE,BR-BA,2021-07,2025-07-30 17:29
intervalo entre vacina da gripe e covid,Influenza/gripe,0.8,FALSE,BR-BA,2021-07,2025-07-30 17:29
vacinação da gripe em salvador,Influenza/gripe,0.7,FALSE,BR-BA,2021-07,2025-07-30 17:29
vacina contra gripe salvador,Influenza/gripe,0.7,FALSE,BR-BA,2021-07,2025-07-30 17:29
pode tomar a vacina da gripe gripado,Influenza/gripe,555.5,TRUE,BR-CE,2021-07,2025-07-30 17:29
vacina influenza para que serve,Influenza/gripe,375,TRUE,BR-CE,2021-07,2025-07-30 17:29
como acabar com a gripe em minutos,Influenza/gripe,321,TRUE,BR-CE,2021-07,2025-07-30 17:29
remédio para gripe infantil,Influenza/gripe,3,FALSE,BR-CE,2021-07,2025-07-30 17:29
reação da vacina da gripe,Influenza/gripe,2.5,FALSE,BR-CE,2021-07,2025-07-30 17:29
reações da vacina da gripe,Influenza/gripe,0.7,FALSE,BR-CE,2021-07,2025-07-30 17:29
vacina influenza,Influenza/gripe,0.7,FALSE,BR-CE,2021-07,2025-07-30 17:29
vacina da gripe,Influenza/gripe,0.6,FALSE,BR-CE,2021-07,2025-07-30 17:29
influenza,Influenza/gripe,0.6,FALSE,BR-CE,2021-07,2025-07-30 17:29
vacina gripe,Influenza/gripe,0.5,FALSE,BR-CE,2021-07,2025-07-30 17:29
remédio para gripe,Influenza/gripe,0.5,FALSE,BR-CE,2021-07,2025-07-30 17:29
o que é bom para gripe,Influenza/gripe,0.5,FALSE,BR-CE,2021-07,2025-07-30 17:29
pode beber depois da vacina da gripe,Influenza/gripe,1.4,FALSE,BR-DF,2021-07,2025-07-30 17:29
vacina gripe df postos,Influenza/gripe,1.3,FALSE,BR-DF,2021-07,2025-07-30 17:29
vacina influenza,Influenza/gripe,1.1,FALSE,BR-DF,2021-07,2025-07-30 17:29
reação da vacina da gripe,Influenza/gripe,0.8,FALSE,BR-DF,2021-07,2025-07-30 17:29
reações da vacina da gripe,Influenza/gripe,1.5,FALSE,BR-ES,2021-07,2025-07-30 17:29
vacina gripe vila velha es,Influenza/gripe,0.9,FALSE,BR-ES,2021-07,2025-07-30 17:29
vacina influenza cariacica,Influenza/gripe,0.6,FALSE,BR-ES,2021-07,2025-07-30 17:29
vacina.cariacica.es.gov.br gripe agendamento,Influenza/gripe,0.5,FALSE,BR-ES,2021-07,2025-07-30 17:29
vacina da gripe em cariacica,Influenza/gripe,0.5,FALSE,BR-ES,2021-07,2025-07-30 17:29
agendamento vacina gripe vila velha es,Influenza/gripe,0.5,FALSE,BR-ES,2021-07,2025-07-30 17:29
agendamento vacina da gripe cariacica,Influenza/gripe,0.5,FALSE,BR-ES,2021-07,2025-07-30 17:29
cariacica,Influenza/gripe,0.4,FALSE,BR-ES,2021-07,2025-07-30 17:29
dia d vacina gripe 2021,Influenza/gripe,582,TRUE,BR-GO,2021-07,2025-07-30 17:29
remedio para gripe forte,Influenza/gripe,517,TRUE,BR-GO,2021-07,2025-07-30 17:29
nimesulida para que serve,Influenza/gripe,264.5,TRUE,BR-GO,2021-07,2025-07-30 17:29
melhor remedio para gripe,Influenza/gripe,242,TRUE,BR-GO,2021-07,2025-07-30 17:29
qual remédio para gripe grávida pode tomar,Influenza/gripe,171,TRUE,BR-GO,2021-07,2025-07-30 17:29
cid gripe,Influenza/gripe,2.5,FALSE,BR-GO,2021-07,2025-07-30 17:29
vacina da gripe da reação,Influenza/gripe,1.6,FALSE,BR-GO,2021-07,2025-07-30 17:29
vacina influenza para que serve,Influenza/gripe,1,FALSE,BR-GO,2021-07,2025-07-30 17:29
influenza h1n1,Influenza/gripe,1,FALSE,BR-GO,2021-07,2025-07-30 17:29
sintomas da covid,Influenza/gripe,0.7,FALSE,BR-GO,2021-07,2025-07-30 17:29
vacina contra gripe,Influenza/gripe,0.6,FALSE,BR-GO,2021-07,2025-07-30 17:29
vacina da gripe,Influenza/gripe,0.6,FALSE,BR-GO,2021-07,2025-07-30 17:29
vacina gripe goiania,Influenza/gripe,0.6,FALSE,BR-GO,2021-07,2025-07-30 17:29
vacina gripe,Influenza/gripe,0.5,FALSE,BR-GO,2021-07,2025-07-30 17:29
influenza vacina,Influenza/gripe,0.4,FALSE,BR-GO,2021-07,2025-07-30 17:29
influenza,Influenza/gripe,0.7,FALSE,BR-MA,2021-07,2025-07-30 17:29
vacina da gripe,Influenza/gripe,0.6,FALSE,BR-MA,2021-07,2025-07-30 17:29
sintomas da gripe,Influenza/gripe,0.5,FALSE,BR-MA,2021-07,2025-07-30 17:29
gripe sintomas,Influenza/gripe,0.5,FALSE,BR-MA,2021-07,2025-07-30 17:29
sintomas covid x gripe,Influenza/gripe,166.5,TRUE,BR-MG,2021-07,2025-07-30 17:29
chá para gripe e resfriado caseiro,Influenza/gripe,108,TRUE,BR-MG,2021-07,2025-07-30 17:29
quem ta gripado pode tomar vacina da gripe,Influenza/gripe,105.5,TRUE,BR-MG,2021-07,2025-07-30 17:29
posso tomar a vacina da gripe estando gripada,Influenza/gripe,79.5,TRUE,BR-MG,2021-07,2025-07-30 17:29
qual remédio para gripe grávida pode tomar,Influenza/gripe,68.5,TRUE,BR-MG,2021-07,2025-07-30 17:29
posso tomar vacina da gripe estando gripado,Influenza/gripe,67.5,TRUE,BR-MG,2021-07,2025-07-30 17:29
vacina da gripe liberada para toda população 2021,Influenza/gripe,4,FALSE,BR-MG,2021-07,2025-07-30 17:29
pode beber depois da vacina da gripe,Influenza/gripe,3.5,FALSE,BR-MG,2021-07,2025-07-30 17:29
resfenol,Influenza/gripe,2.5,FALSE,BR-MG,2021-07,2025-07-30 17:29
cha de limao e bom para gripe,Influenza/gripe,2,FALSE,BR-MG,2021-07,2025-07-30 17:29
vacina da gripe contagem,Influenza/gripe,1.7,FALSE,BR-MG,2021-07,2025-07-30 17:29
acetilcisteina,Influenza/gripe,1.7,FALSE,BR-MG,2021-07,2025-07-30 17:29
diferença de gripe para covid,Influenza/gripe,1.5,FALSE,BR-MG,2021-07,2025-07-30 17:29
qual melhor remedio para gripe,Influenza/gripe,1.5,FALSE,BR-MG,2021-07,2025-07-30 17:29
o'que é bom para gripe,Influenza/gripe,1.4,FALSE,BR-MG,2021-07,2025-07-30 17:29
vacina da gripe em contagem,Influenza/gripe,1.4,FALSE,BR-MG,2021-07,2025-07-30 17:29
constipação gripe,Influenza/gripe,1.3,FALSE,BR-MG,2021-07,2025-07-30 17:29
pode tomar vacina da gripe gripado,Influenza/gripe,1.2,FALSE,BR-MG,2021-07,2025-07-30 17:29
reação vacina gripe,Influenza/gripe,1.1,FALSE,BR-MG,2021-07,2025-07-30 17:29
tomei vacina da gripe posso tomar da covid,Influenza/gripe,1,FALSE,BR-MG,2021-07,2025-07-30 17:29
benegrip,Influenza/gripe,1,FALSE,BR-MG,2021-07,2025-07-30 17:29
leite com mel é bom para gripe,Influenza/gripe,1,FALSE,BR-MG,2021-07,2025-07-30 17:29
vacina gripe contagem,Influenza/gripe,1,FALSE,BR-MG,2021-07,2025-07-30 17:29
reação da vacina da gripe,Influenza/gripe,0.9,FALSE,BR-MG,2021-07,2025-07-30 17:29
vacina da gripe pode beber,Influenza/gripe,0.9,FALSE,BR-MG,2021-07,2025-07-30 17:29
,Influenza/gripe,,,BR-MS,2021-07,2025-07-30 17:29
vacina da gripe da reação,Influenza/gripe,1900,TRUE,BR-MT,2021-07,2025-07-30 17:29
vacina da gripe,Influenza/gripe,0.6,FALSE,BR-MT,2021-07,2025-07-30 17:29
remédio caseiro para gripe,Influenza/gripe,0.6,FALSE,BR-MT,2021-07,2025-07-30 17:29
vacina influenza,Influenza/gripe,0.5,FALSE,BR-MT,2021-07,2025-07-30 17:29
vacina da gripe belem,Influenza/gripe,7,FALSE,BR-PA,2021-07,2025-07-30 17:29
vacina da gripe,Influenza/gripe,1.1,FALSE,BR-PA,2021-07,2025-07-30 17:29
cha para gripe,Influenza/gripe,1.1,FALSE,BR-PA,2021-07,2025-07-30 17:29
vacina gripe,Influenza/gripe,0.9,FALSE,BR-PA,2021-07,2025-07-30 17:29
vacina influenza,Influenza/gripe,0.9,FALSE,BR-PA,2021-07,2025-07-30 17:29
vacina gripe belem,Influenza/gripe,0.8,FALSE,BR-PA,2021-07,2025-07-30 17:29
sintomas do covid 19 gripe,Influenza/gripe,607,TRUE,BR-PB,2021-07,2025-07-30 17:29
vacina da influenza,Influenza/gripe,1.6,FALSE,BR-PB,2021-07,2025-07-30 17:29
vacina da gripe,Influenza/gripe,1.3,FALSE,BR-PB,2021-07,2025-07-30 17:29
vacina gripe campina grande,Influenza/gripe,1.1,FALSE,BR-PB,2021-07,2025-07-30 17:29
vacina influenza,Influenza/gripe,0.9,FALSE,BR-PB,2021-07,2025-07-30 17:29
influenza,Influenza/gripe,0.7,FALSE,BR-PB,2021-07,2025-07-30 17:29
reação da vacina da gripe,Influenza/gripe,0.5,FALSE,BR-PB,2021-07,2025-07-30 17:29
vacina da gripe em jaboatão,Influenza/gripe,838,TRUE,BR-PE,2021-07,2025-07-30 17:29
reações da vacina da gripe,Influenza/gripe,1.3,FALSE,BR-PE,2021-07,2025-07-30 17:29
influenza vacina,Influenza/gripe,0.6,FALSE,BR-PE,2021-07,2025-07-30 17:29
vacina gripe recife,Influenza/gripe,0.5,FALSE,BR-PE,2021-07,2025-07-30 17:29
vacina da gripe em teresina,Influenza/gripe,2.5,FALSE,BR-PI,2021-07,2025-07-30 17:29
vacina da gripe,Influenza/gripe,1,FALSE,BR-PI,2021-07,2025-07-30 17:29
vacina gripe,Influenza/gripe,1,FALSE,BR-PI,2021-07,2025-07-30 17:29
vacina gripe teresina,Influenza/gripe,0.9,FALSE,BR-PI,2021-07,2025-07-30 17:29
vacina influenza,Influenza/gripe,0.5,FALSE,BR-PI,2021-07,2025-07-30 17:29
influenza,Influenza/gripe,0.4,FALSE,BR-PI,2021-07,2025-07-30 17:29
diferença de gripe para covid,Influenza/gripe,168.5,TRUE,BR-PR,2021-07,2025-07-30 17:29
quem tomou vacina da gripe pode tomar vacina do covid,Influenza/gripe,68,TRUE,BR-PR,2021-07,2025-07-30 17:29
cadastro vacina covid londrina,Influenza/gripe,2.5,FALSE,BR-PR,2021-07,2025-07-30 17:29
diferença entre gripe e resfriado,Influenza/gripe,1.6,FALSE,BR-PR,2021-07,2025-07-30 17:29
reacao da vacina da gripe,Influenza/gripe,1.3,FALSE,BR-PR,2021-07,2025-07-30 17:29
cadastro vacina londrina,Influenza/gripe,1,FALSE,BR-PR,2021-07,2025-07-30 17:29
vacina covid londrina,Influenza/gripe,0.8,FALSE,BR-PR,2021-07,2025-07-30 17:29
cha para gripe forte,Influenza/gripe,0.8,FALSE,BR-PR,2021-07,2025-07-30 17:29
pode tomar vacina da gripe estando gripada,Influenza/gripe,0.8,FALSE,BR-PR,2021-07,2025-07-30 17:29
sintomas de resfriado,Influenza/gripe,0.7,FALSE,BR-PR,2021-07,2025-07-30 17:29
cadastro vacina gripe londrina,Influenza/gripe,0.7,FALSE,BR-PR,2021-07,2025-07-30 17:29
chá bom para gripe,Influenza/gripe,0.7,FALSE,BR-PR,2021-07,2025-07-30 17:29
agendamento vacina londrina,Influenza/gripe,0.7,FALSE,BR-PR,2021-07,2025-07-30 17:29
remedio pra gripe,Influenza/gripe,0.7,FALSE,BR-PR,2021-07,2025-07-30 17:29
vacina da gripe da reação,Influenza/gripe,0.6,FALSE,BR-PR,2021-07,2025-07-30 17:29
vacina influenza londrina,Influenza/gripe,0.6,FALSE,BR-PR,2021-07,2025-07-30 17:29
