risingSearches,keyword,value,unknown,geo,time,sys_time
dengue da falta de ar,/m/09wsg,3,FALSE,BR-SP,2024-08,2025-07-31 14:44
como se prevenir da dengue,/m/09wsg,3,FALSE,BR-SP,2024-08,2025-07-31 14:44
dengue transmissão,/m/09wsg,3,FALSE,BR-SP,2024-08,2025-07-31 14:44
dengue é transmissivel,/m/09wsg,2.5,FALSE,BR-SP,2024-08,2025-07-31 14:44
qual o sintomas da dengue,/m/09wsg,2,FALSE,BR-SP,2024-08,2025-07-31 14:44
como prevenir a dengue,/m/09wsg,1.7,FALSE,BR-SP,2024-08,2025-07-31 14:44
desenho da dengue,/m/09wsg,1.4,FALSE,BR-SP,2024-08,2025-07-31 14:44
porque em alguns anos as epidemias de dengue são mais preocupantes do que em outros,/m/09wsg,1.3,FALSE,BR-SP,2024-08,2025-07-31 14:44
mosquito da dengue desenho,/m/09wsg,1.2,FALSE,BR-SP,2024-08,2025-07-31 14:44
,/m/09wsg,,,BR-TO,2024-08,2025-07-31 14:44
abaixo assinado,/m/09wsg,23.5,FALSE,BR,2024-08,2025-07-31 14:45
fumacê dengue,/m/09wsg,18,FALSE,BR,2024-08,2025-07-31 14:45
fumacê,/m/09wsg,17.5,FALSE,BR,2024-08,2025-07-31 14:45
fumace,/m/09wsg,8,FALSE,BR,2024-08,2025-07-31 14:45
petéquias,/m/09wsg,6.5,FALSE,BR,2024-08,2025-07-31 14:45
petéquias dengue,/m/09wsg,3,FALSE,BR,2024-08,2025-07-31 14:45
como a dengue é transmitida,/m/09wsg,3,FALSE,BR,2024-08,2025-07-31 14:45
febre amarela sintomas,/m/09wsg,2.5,FALSE,BR,2024-08,2025-07-31 14:45
tudo sobre a dengue,/m/09wsg,2.5,FALSE,BR,2024-08,2025-07-31 14:45
combate a dengue,/m/09wsg,2.5,FALSE,BR,2024-08,2025-07-31 14:45
agente causador da dengue,/m/09wsg,2.5,FALSE,BR,2024-08,2025-07-31 14:45
formas de transmissão da dengue,/m/09wsg,2,FALSE,BR,2024-08,2025-07-31 14:45
desenho do mosquito da dengue,/m/09wsg,1.8,FALSE,BR,2024-08,2025-07-31 14:45
vetor da dengue,/m/09wsg,1.8,FALSE,BR,2024-08,2025-07-31 14:45
como evitar a dengue,/m/09wsg,1.7,FALSE,BR,2024-08,2025-07-31 14:45
febre amarela,/m/09wsg,1.6,FALSE,BR,2024-08,2025-07-31 14:45
doença de chagas,/m/09wsg,1.6,FALSE,BR,2024-08,2025-07-31 14:45
como combater a dengue,/m/09wsg,1.5,FALSE,BR,2024-08,2025-07-31 14:45
arboviroses,/m/09wsg,1.5,FALSE,BR,2024-08,2025-07-31 14:45
sintomas do covid,/m/09wsg,1.4,FALSE,BR,2024-08,2025-07-31 14:45
colera,/m/09wsg,1.3,FALSE,BR,2024-08,2025-07-31 14:45
mosquito da dengue desenho,/m/09wsg,1.3,FALSE,BR,2024-08,2025-07-31 14:45
oropouche,/m/09wsg,1.3,FALSE,BR,2024-08,2025-07-31 14:45
caxumba,/m/09wsg,1.3,FALSE,BR,2024-08,2025-07-31 14:45
covid-19,/m/09wsg,1.2,FALSE,BR,2024-08,2025-07-31 14:45
,/m/01__7l,,,BR-AC,2024-08,2025-07-31 14:45
,/m/01__7l,,,BR-AL,2024-08,2025-07-31 14:45
,/m/01__7l,,,BR-AM,2024-08,2025-07-31 14:45
,/m/01__7l,,,BR-AP,2024-08,2025-07-31 14:45
sintomas de dengue,/m/01__7l,5732,TRUE,BR-BA,2024-08,2025-07-31 14:45
sintomas de chikungunya,/m/01__7l,0.6,FALSE,BR-BA,2024-08,2025-07-31 14:45
,/m/01__7l,,,BR-CE,2024-08,2025-07-31 14:45
,/m/01__7l,,,BR-DF,2024-08,2025-07-31 14:45
,/m/01__7l,,,BR-ES,2024-08,2025-07-31 14:45
,/m/01__7l,,,BR-GO,2024-08,2025-07-31 14:45
,/m/01__7l,,,BR-MA,2024-08,2025-07-31 14:45
sintomas de dengue,/m/01__7l,0.8,FALSE,BR-MG,2024-08,2025-07-31 14:45
sintomas de chikungunya,/m/01__7l,0.5,FALSE,BR-MG,2024-08,2025-07-31 14:45
,/m/01__7l,,,BR-MS,2024-08,2025-07-31 14:45
,/m/01__7l,,,BR-MT,2024-08,2025-07-31 14:45
chikungunya sintomas,/m/01__7l,29238.5,TRUE,BR-PA,2024-08,2025-07-31 14:45
,/m/01__7l,,,BR-PB,2024-08,2025-07-31 14:45
,/m/01__7l,,,BR-PE,2024-08,2025-07-31 14:45
chikungunya,/m/01__7l,0.6,FALSE,BR-PI,2024-08,2025-07-31 14:45
,/m/01__7l,,,BR-PR,2024-08,2025-07-31 14:45
,/m/01__7l,,,BR-RJ,2024-08,2025-07-31 14:45
,/m/01__7l,,,BR-RN,2024-08,2025-07-31 14:45
,/m/01__7l,,,BR-RO,2024-08,2025-07-31 14:45
,/m/01__7l,,,BR-RR,2024-08,2025-07-31 14:45
,/m/01__7l,,,BR-RS,2024-08,2025-07-31 14:45
,/m/01__7l,,,BR-SC,2024-08,2025-07-31 14:45
,/m/01__7l,,,BR-SE,2024-08,2025-07-31 14:45
sintomas de chikungunya,/m/01__7l,0.6,FALSE,BR-SP,2024-08,2025-07-31 14:45
,/m/01__7l,,,BR-TO,2024-08,2025-07-31 14:45
tratamentos para chikungunya,/m/01__7l,286.5,TRUE,BR,2024-08,2025-07-31 14:45
remédio para chikungunya dores,/m/01__7l,268,TRUE,BR,2024-08,2025-07-31 14:45
xicungunha,/m/01__7l,240.5,TRUE,BR,2024-08,2025-07-31 14:45
catapora,/m/01__7l,4.5,FALSE,BR,2024-08,2025-07-31 14:45
oropouche,/m/01__7l,3,FALSE,BR,2024-08,2025-07-31 14:45
febre oropouche,/m/01__7l,2.5,FALSE,BR,2024-08,2025-07-31 14:45
chikungunya prevenção,/m/01__7l,2,FALSE,BR,2024-08,2025-07-31 14:45
chikungunya é transmissível,/m/01__7l,1.3,FALSE,BR,2024-08,2025-07-31 14:45
sintomas de zika,/m/01__7l,1.2,FALSE,BR,2024-08,2025-07-31 14:45
febre amarela,/m/01__7l,1.1,FALSE,BR,2024-08,2025-07-31 14:45
aedes aegypti,/m/01__7l,0.9,FALSE,BR,2024-08,2025-07-31 14:45
sintomas da zika,/m/01__7l,0.7,FALSE,BR,2024-08,2025-07-31 14:45
chicungunia,/m/01__7l,0.7,FALSE,BR,2024-08,2025-07-31 14:45
chikungunya quanto tempo dura,/m/01__7l,0.5,FALSE,BR,2024-08,2025-07-31 14:45
sintomas de dengue,/m/01__7l,0.5,FALSE,BR,2024-08,2025-07-31 14:45
zika,/m/01__7l,0.5,FALSE,BR,2024-08,2025-07-31 14:45
zika e chikungunya,/m/01__7l,0.4,FALSE,BR,2024-08,2025-07-31 14:45
,/m/0cycc,,,BR-AC,2024-08,2025-07-31 14:45
,/m/0cycc,,,BR-AL,2024-08,2025-07-31 14:45
influenza,/m/0cycc,0.4,FALSE,BR-AM,2024-08,2025-07-31 14:45
,/m/0cycc,,,BR-AP,2024-08,2025-07-31 14:45
xarope caseiro para gripe,/m/0cycc,4,FALSE,BR-BA,2024-08,2025-07-31 14:45
prednisona,/m/0cycc,1.7,FALSE,BR-BA,2024-08,2025-07-31 14:45
flu,/m/0cycc,0.7,FALSE,BR-BA,2024-08,2025-07-31 14:45
sintomas da gripe,/m/0cycc,0.5,FALSE,BR-BA,2024-08,2025-07-31 14:45
gripe espanhola,/m/0cycc,1510,TRUE,BR-CE,2024-08,2025-07-31 14:45
loratadina serve para gripe,/m/0cycc,645,TRUE,BR-CE,2024-08,2025-07-31 14:45
gripe suina,/m/0cycc,546.5,TRUE,BR-CE,2024-08,2025-07-31 14:45
influenza h1n1,/m/0cycc,1.6,FALSE,BR-CE,2024-08,2025-07-31 14:45
chá para gripe,/m/0cycc,1.5,FALSE,BR-CE,2024-08,2025-07-31 14:45
remedio para gripe infantil,/m/0cycc,1,FALSE,BR-CE,2024-08,2025-07-31 14:45
sintomas de gripe,/m/0cycc,1.2,FALSE,BR-DF,2024-08,2025-07-31 14:45
nimesulida,/m/0cycc,0.6,FALSE,BR-ES,2024-08,2025-07-31 14:45
melancia faz mal para gripe,/m/0cycc,669.5,TRUE,BR-GO,2024-08,2025-07-31 14:45
qual o melhor remédio para gripe,/m/0cycc,551,TRUE,BR-GO,2024-08,2025-07-31 14:45
sintomas da gripe,/m/0cycc,1,FALSE,BR-GO,2024-08,2025-07-31 14:45
melhor remedio para gripe,/m/0cycc,0.7,FALSE,BR-GO,2024-08,2025-07-31 14:45
cid de gripe,/m/0cycc,972,TRUE,BR-MA,2024-08,2025-07-31 14:45
cid gripe,/m/0cycc,4,FALSE,BR-MA,2024-08,2025-07-31 14:45
melancia faz mal para gripe,/m/0cycc,1.4,FALSE,BR-MA,2024-08,2025-07-31 14:45
sintomas de gripe suína,/m/0cycc,208.5,TRUE,BR-MG,2024-08,2025-07-31 14:45
tratamentos para gripe,/m/0cycc,3.5,FALSE,BR-MG,2024-08,2025-07-31 14:45
ibuprofeno serve para gripe,/m/0cycc,1.9,FALSE,BR-MG,2024-08,2025-07-31 14:45
nimesulida para que serve,/m/0cycc,1.6,FALSE,BR-MG,2024-08,2025-07-31 14:45
novo virus da gripe,/m/0cycc,1,FALSE,BR-MG,2024-08,2025-07-31 14:45
cid gripe comum,/m/0cycc,1,FALSE,BR-MG,2024-08,2025-07-31 14:45
diferença entre gripe e resfriado,/m/0cycc,1,FALSE,BR-MG,2024-08,2025-07-31 14:45
gripe h1n1,/m/0cycc,0.9,FALSE,BR-MG,2024-08,2025-07-31 14:45
gripe alergica,/m/0cycc,0.9,FALSE,BR-MG,2024-08,2025-07-31 14:45
gripe suina,/m/0cycc,0.8,FALSE,BR-MG,2024-08,2025-07-31 14:45
h1n1,/m/0cycc,0.6,FALSE,BR-MG,2024-08,2025-07-31 14:45
influenza h1n1,/m/0cycc,0.6,FALSE,BR-MG,2024-08,2025-07-31 14:45
dipirona é bom para gripe,/m/0cycc,0.6,FALSE,BR-MG,2024-08,2025-07-31 14:45
cid gripe,/m/0cycc,0.5,FALSE,BR-MG,2024-08,2025-07-31 14:45
gripe espanhola,/m/0cycc,0.5,FALSE,BR-MG,2024-08,2025-07-31 14:45
vitamina c,/m/0cycc,0.5,FALSE,BR-MG,2024-08,2025-07-31 14:45
xarope para gripe,/m/0cycc,0.4,FALSE,BR-MG,2024-08,2025-07-31 14:45
,/m/0cycc,,,BR-MS,2024-08,2025-07-31 14:45
sintomas de gripe,/m/0cycc,0.8,FALSE,BR-MT,2024-08,2025-07-31 14:45
,/m/0cycc,,,BR-PA,2024-08,2025-07-31 14:45
influenza,/m/0cycc,0.6,FALSE,BR-PB,2024-08,2025-07-31 14:45
remedio de gripe,/m/0cycc,0.7,FALSE,BR-PE,2024-08,2025-07-31 14:45
,/m/0cycc,,,BR-PI,2024-08,2025-07-31 14:45
diferença entre gripe e resfriado,/m/0cycc,515.5,TRUE,BR-PR,2024-08,2025-07-31 14:45
influenza b sintomas,/m/0cycc,197.5,TRUE,BR-PR,2024-08,2025-07-31 14:45
nova gripe 2024,/m/0cycc,112,TRUE,BR-PR,2024-08,2025-07-31 14:45
teste rapido influenza,/m/0cycc,1.8,FALSE,BR-PR,2024-08,2025-07-31 14:45
remédio para gripe forte,/m/0cycc,1.5,FALSE,BR-PR,2024-08,2025-07-31 14:45
nimesulida,/m/0cycc,1,FALSE,BR-PR,2024-08,2025-07-31 14:45
gripe espanhola,/m/0cycc,0.8,FALSE,BR-PR,2024-08,2025-07-31 14:45
benegripe,/m/0cycc,0.8,FALSE,BR-PR,2024-08,2025-07-31 14:45
gripe h1n1,/m/0cycc,0.5,FALSE,BR-PR,2024-08,2025-07-31 14:45
o que é bom pra gripe,/m/0cycc,280,TRUE,BR-RJ,2024-08,2025-07-31 14:45
sintomas de gripe suína,/m/0cycc,276.5,TRUE,BR-RJ,2024-08,2025-07-31 14:45
h1n1,/m/0cycc,3.5,FALSE,BR-RJ,2024-08,2025-07-31 14:45
remedio para gripe infantil,/m/0cycc,3,FALSE,BR-RJ,2024-08,2025-07-31 14:45
gripe h1n1,/m/0cycc,3,FALSE,BR-RJ,2024-08,2025-07-31 14:45
gripe na gravidez,/m/0cycc,1.6,FALSE,BR-RJ,2024-08,2025-07-31 14:45
acetilcisteína,/m/0cycc,1.3,FALSE,BR-RJ,2024-08,2025-07-31 14:45
remédio pra gripe,/m/0cycc,1,FALSE,BR-RJ,2024-08,2025-07-31 14:45
remédio caseiro para gripe,/m/0cycc,0.8,FALSE,BR-RJ,2024-08,2025-07-31 14:45
cimegripe,/m/0cycc,0.7,FALSE,BR-RJ,2024-08,2025-07-31 14:45
gripe espanhola,/m/0cycc,0.7,FALSE,BR-RJ,2024-08,2025-07-31 14:45
benegrip,/m/0cycc,0.6,FALSE,BR-RJ,2024-08,2025-07-31 14:45
sintomas de gripe e resfriado,/m/0cycc,0.6,FALSE,BR-RJ,2024-08,2025-07-31 14:45
melhor remédio para gripe,/m/0cycc,0.5,FALSE,BR-RJ,2024-08,2025-07-31 14:45
cid gripe,/m/0cycc,0.4,FALSE,BR-RJ,2024-08,2025-07-31 14:45
,/m/0cycc,,,BR-RN,2024-08,2025-07-31 14:45
,/m/0cycc,,,BR-RO,2024-08,2025-07-31 14:45
,/m/0cycc,,,BR-RR,2024-08,2025-07-31 14:45
gripe espanhola,/m/0cycc,1.5,FALSE,BR-RS,2024-08,2025-07-31 14:45
h1n1 é influenza,/m/0cycc,1.3,FALSE,BR-RS,2024-08,2025-07-31 14:45
gripe suina,/m/0cycc,1,FALSE,BR-RS,2024-08,2025-07-31 14:45
sintomas da influenza,/m/0cycc,0.9,FALSE,BR-RS,2024-08,2025-07-31 14:45
panvel,/m/0cycc,0.6,FALSE,BR-RS,2024-08,2025-07-31 14:45
remedios para gripe,/m/0cycc,0.6,FALSE,BR-RS,2024-08,2025-07-31 14:45
sintomas da gripe,/m/0cycc,0.5,FALSE,BR-RS,2024-08,2025-07-31 14:45
cid gripe,/m/0cycc,0.5,FALSE,BR-RS,2024-08,2025-07-31 14:45
gripe h1n1,/m/0cycc,0.5,FALSE,BR-RS,2024-08,2025-07-31 14:45
sintomas da gripe h1n1,/m/0cycc,0.5,FALSE,BR-RS,2024-08,2025-07-31 14:45
h1n1,/m/0cycc,0.4,FALSE,BR-RS,2024-08,2025-07-31 14:45
pneumonia,/m/0cycc,0.4,FALSE,BR-RS,2024-08,2025-07-31 14:45
remedio pra gripe,/m/0cycc,0.4,FALSE,BR-RS,2024-08,2025-07-31 14:45
ouvido entupido gripe,/m/0cycc,438,TRUE,BR-SC,2024-08,2025-07-31 14:45
o que é influenza,/m/0cycc,1.7,FALSE,BR-SC,2024-08,2025-07-31 14:45
influenza b,/m/0cycc,1.4,FALSE,BR-SC,2024-08,2025-07-31 14:45
cid gripe,/m/0cycc,1,FALSE,BR-SC,2024-08,2025-07-31 14:45
gripe h1n1,/m/0cycc,0.7,FALSE,BR-SC,2024-08,2025-07-31 14:45
h1n1,/m/0cycc,0.6,FALSE,BR-SC,2024-08,2025-07-31 14:45
,/m/0cycc,,,BR-SE,2024-08,2025-07-31 14:45
sarampo sintomas,/m/0cycc,205,TRUE,BR-SP,2024-08,2025-07-31 14:45
quais são os sintomas da gripe,/m/0cycc,152.5,TRUE,BR-SP,2024-08,2025-07-31 14:45
sarampo transmissão,/m/0cycc,144.5,TRUE,BR-SP,2024-08,2025-07-31 14:45
"a cidadania, como a conhecemos, vai além da garantia de direitos civis, políticos, sociais e culturais. seu papel é essencial na vida dos indivíduos principalmente por definir quem é cidadão e quais são seus direitos/deveres do nosso país,",/m/0cycc,141.5,TRUE,BR-SP,2024-08,2025-07-31 14:45
xarope para tosse seca,/m/0cycc,113,TRUE,BR-SP,2024-08,2025-07-31 14:45
gripe perde o paladar,/m/0cycc,97,TRUE,BR-SP,2024-08,2025-07-31 14:45
cid gripe forte,/m/0cycc,93,TRUE,BR-SP,2024-08,2025-07-31 14:45
remédio para gripe infantil 1 ano,/m/0cycc,62,TRUE,BR-SP,2024-08,2025-07-31 14:45
cetoprofeno para que serve,/m/0cycc,55,TRUE,BR-SP,2024-08,2025-07-31 14:45
tratamento do sarampo,/m/0cycc,53.5,TRUE,BR-SP,2024-08,2025-07-31 14:45
sintomas de influenza em adultos,/m/0cycc,45.5,FALSE,BR-SP,2024-08,2025-07-31 14:45
apracur é bom para gripe,/m/0cycc,43,FALSE,BR-SP,2024-08,2025-07-31 14:45
tamiflu preço,/m/0cycc,40.5,FALSE,BR-SP,2024-08,2025-07-31 14:45
febre oropouche,/m/0cycc,38.5,FALSE,BR-SP,2024-08,2025-07-31 14:45
gripe do macaco,/m/0cycc,6,FALSE,BR-SP,2024-08,2025-07-31 14:45
o que é gripe h1n1,/m/0cycc,5.5,FALSE,BR-SP,2024-08,2025-07-31 14:45
gripe transmissão,/m/0cycc,5,FALSE,BR-SP,2024-08,2025-07-31 14:45
prevenção da gripe,/m/0cycc,4.5,FALSE,BR-SP,2024-08,2025-07-31 14:45
tratamentos para gripe,/m/0cycc,3.5,FALSE,BR-SP,2024-08,2025-07-31 14:45
gripe em ingles,/m/0cycc,3,FALSE,BR-SP,2024-08,2025-07-31 14:45
remedio de gripe infantil,/m/0cycc,3,FALSE,BR-SP,2024-08,2025-07-31 14:45
tratamento da gripe,/m/0cycc,2.5,FALSE,BR-SP,2024-08,2025-07-31 14:45
aids,/m/0cycc,2.5,FALSE,BR-SP,2024-08,2025-07-31 14:45
covid 19,/m/0cycc,2,FALSE,BR-SP,2024-08,2025-07-31 14:45
remedio p gripe,/m/0cycc,2,FALSE,BR-SP,2024-08,2025-07-31 14:45
,/m/0cycc,,,BR-TO,2024-08,2025-07-31 14:45
gripe do macaco,/m/0cycc,125.5,TRUE,BR,2024-08,2025-07-31 14:45
broncopneumonia,/m/0cycc,98,TRUE,BR,2024-08,2025-07-31 14:45
sarampo,/m/0cycc,2.5,FALSE,BR,2024-08,2025-07-31 14:45
sintomas de gripe suína,/m/0cycc,2.5,FALSE,BR,2024-08,2025-07-31 14:45
tratamentos para gripe,/m/0cycc,2,FALSE,BR,2024-08,2025-07-31 14:45
cimegripe infantil,/m/0cycc,2,FALSE,BR,2024-08,2025-07-31 14:45
prevenção da gripe,/m/0cycc,1.6,FALSE,BR,2024-08,2025-07-31 14:45
sorvete faz mal para gripe,/m/0cycc,1.5,FALSE,BR,2024-08,2025-07-31 14:45
h1n1 o que é,/m/0cycc,1.5,FALSE,BR,2024-08,2025-07-31 14:45
gripe suína,/m/0cycc,1.3,FALSE,BR,2024-08,2025-07-31 14:45
tratamento da gripe,/m/0cycc,1.2,FALSE,BR,2024-08,2025-07-31 14:45
gripe transmissão,/m/0cycc,1.2,FALSE,BR,2024-08,2025-07-31 14:45
h1n1 gripe suina,/m/0cycc,1.2,FALSE,BR,2024-08,2025-07-31 14:45
cloridrato de hidroxizina serve para gripe,/m/0cycc,1.2,FALSE,BR,2024-08,2025-07-31 14:45
transmissão da gripe,/m/0cycc,1.2,FALSE,BR,2024-08,2025-07-31 14:45
aids,/m/0cycc,1,FALSE,BR,2024-08,2025-07-31 14:45
nova gripe 2024,/m/0cycc,1,FALSE,BR,2024-08,2025-07-31 14:45
gripe h1n1,/m/0cycc,1,FALSE,BR,2024-08,2025-07-31 14:45
covid 19,/m/0cycc,0.9,FALSE,BR,2024-08,2025-07-31 14:45
teste influenza farmacia,/m/0cycc,0.8,FALSE,BR,2024-08,2025-07-31 14:45
remedio caseiro pra gripe,/m/0cycc,0.8,FALSE,BR,2024-08,2025-07-31 14:45
h1n1,/m/0cycc,0.8,FALSE,BR,2024-08,2025-07-31 14:45
gripe suina,/m/0cycc,0.8,FALSE,BR,2024-08,2025-07-31 14:45
gripe h3n2,/m/0cycc,0.8,FALSE,BR,2024-08,2025-07-31 14:45
teste de influenza farmacia,/m/0cycc,0.7,FALSE,BR,2024-08,2025-07-31 14:45
,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",,,BR-AC,2024-08,2025-07-31 14:45
,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",,,BR-AL,2024-08,2025-07-31 14:45
covid 19,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.6,FALSE,BR-AM,2024-08,2025-07-31 14:45
,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",,,BR-AP,2024-08,2025-07-31 14:45
pni covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.9,FALSE,BR-BA,2024-08,2025-07-31 14:45
comprovante vacina covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",3,FALSE,BR-CE,2024-08,2025-07-31 14:45
,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",,,BR-DF,2024-08,2025-07-31 14:45
,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",,,BR-ES,2024-08,2025-07-31 14:45
mpox,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1118,TRUE,BR-GO,2024-08,2025-07-31 14:45
vacina covid perto de mim,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",470,TRUE,BR-GO,2024-08,2025-07-31 14:45
testagem covid goiania,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.5,FALSE,BR-GO,2024-08,2025-07-31 14:45
