risingSearches,keyword,value,unknown,geo,time,sys_time
sintomas da dengue hemorrágica,Dengue,117,TRUE,BR-MG,2023-12,2025-07-31 13:38
remedios para dengue,Dengue,100.5,TRUE,BR-MG,2023-12,2025-07-31 13:38
dengue pega de outra pessoa,Dengue,99.5,TRUE,BR-MG,2023-12,2025-07-31 13:38
quanto tempo a dengue fica incubada no corpo,Dengue,76.5,TRUE,BR-MG,2023-12,2025-07-31 13:38
"considere a seguinte situação fictícia. após participar de uma ação educativa no colégio e saber que há casos de manifestação dos sintomas da dengue tão graves, que são capazes de levar indivíduos a óbito, malu chegou em sua casa disposta a evitar a proliferação do mosquito aedes aegypti, transmissor da dengue, doença bastante conhecida da população brasileira, que constitui grave problema de saúde pública. sabendo que o mosquito se reproduz com facilidade em água parada, limpa ou suja, a garota lavou os vasinhos de plantas e a vasilha de água usada pelo seu animal de estimação, também verificou se em seu quintal havia objetos acumulando água. relacionando a situação hipotética com os conhecimentos abordados na unidade 1 do livro digital, assinale a opção correta.",Dengue,63.5,TRUE,BR-MG,2023-12,2025-07-31 13:38
qual remédio pode tomar com dengue,Dengue,1.5,FALSE,BR-MG,2023-12,2025-07-31 13:38
qual remedio nao pode tomar dengue,Dengue,0.9,FALSE,BR-MG,2023-12,2025-07-31 13:38
dengue da diarreia,Dengue,0.8,FALSE,BR-MG,2023-12,2025-07-31 13:38
zika sintomas,Dengue,0.8,FALSE,BR-MG,2023-12,2025-07-31 13:38
dengue dura quantos dias,Dengue,0.7,FALSE,BR-MG,2023-12,2025-07-31 13:38
vacina dengue sus,Dengue,0.7,FALSE,BR-MG,2023-12,2025-07-31 13:38
remédio para dengue,Dengue,0.7,FALSE,BR-MG,2023-12,2025-07-31 13:38
quanto tempo dura a dengue,Dengue,0.6,FALSE,BR-MG,2023-12,2025-07-31 13:38
prova do laço dengue,Dengue,0.6,FALSE,BR-MG,2023-12,2025-07-31 13:38
dengue hemorrágica,Dengue,3968.5,TRUE,BR-MS,2023-12,2025-07-31 13:38
vacina dengue,Dengue,0.7,FALSE,BR-MS,2023-12,2025-07-31 13:38
sintomas de dengue,Dengue,0.6,FALSE,BR-MS,2023-12,2025-07-31 13:38
,Dengue,,,BR-MT,2023-12,2025-07-31 13:38
,Dengue,,,BR-PA,2023-12,2025-07-31 13:38
vacina dengue,Dengue,1.8,FALSE,BR-PB,2023-12,2025-07-31 13:38
vacina contra dengue sus,Dengue,1,FALSE,BR-PE,2023-12,2025-07-31 13:38
mosquito da dengue,Dengue,0.9,FALSE,BR-PE,2023-12,2025-07-31 13:38
sintomas de dengue,Dengue,0.7,FALSE,BR-PE,2023-12,2025-07-31 13:38
sintomas de dengue,Dengue,1.3,FALSE,BR-PI,2023-12,2025-07-31 13:38
picada de mosquito da dengue,Dengue,548,TRUE,BR-PR,2023-12,2025-07-31 13:38
vacina contra dengue sus,Dengue,448.5,TRUE,BR-PR,2023-12,2025-07-31 13:38
"considere a seguinte situação fictícia. em 1950, década em que seu joão nasceu, pouco se falava em proteção ao meio ambiente, reciclagem, sustentabilidade e o esgotamento dos recursos naturais. professor aposentado, joão acompanhou a evolução da temática meio ambiente e também os problemas que cresceram com a falta de cuidado e preocupação em preservar os recursos imprescindíveis para a vida em sociedade. ao recordar e comparar seu tempo de infância com a contemporaneidade, percebeu que as temperaturas não eram tão altas a ponto de causar a morte de pessoas, os biomas, principalmente dos rios e mares, possuíam diversas espécies, não havia tantas indústrias, reflexo da revolução industrial, causando poluição no ar, nos mares e rios, constatando como isso impactou no aumento de doenças atuais que inexistiam quando era criança. relacionando a situação hipotética com os conhecimentos abordados na unidade 3 do livro digital, assinale a opção correta.",Dengue,243.5,TRUE,BR-PR,2023-12,2025-07-31 13:38
plaquetas baixas dengue,Dengue,1.7,FALSE,BR-PR,2023-12,2025-07-31 13:38
manchas de dengue,Dengue,0.9,FALSE,BR-PR,2023-12,2025-07-31 13:38
vacina contra dengue,Dengue,0.9,FALSE,BR-PR,2023-12,2025-07-31 13:38
quanto tempo dura a dengue,Dengue,0.8,FALSE,BR-PR,2023-12,2025-07-31 13:38
dengue tipo 4,Dengue,1077.5,TRUE,BR-RJ,2023-12,2025-07-31 13:38
vacina contra dengue sus,Dengue,641,TRUE,BR-RJ,2023-12,2025-07-31 13:38
pode tomar paracetamol com dengue,Dengue,427.5,TRUE,BR-RJ,2023-12,2025-07-31 13:38
vacina dengue preço,Dengue,359.5,TRUE,BR-RJ,2023-12,2025-07-31 13:38
sintomas de dengue hemorrágica,Dengue,327,TRUE,BR-RJ,2023-12,2025-07-31 13:38
sintomas de dengue em crianças,Dengue,253,TRUE,BR-RJ,2023-12,2025-07-31 13:38
sintomas de pneumonia,Dengue,209.5,TRUE,BR-RJ,2023-12,2025-07-31 13:38
dengue tipo 4 sintomas,Dengue,189.5,TRUE,BR-RJ,2023-12,2025-07-31 13:38
quanto tempo dura os sintomas da dengue,Dengue,167.5,TRUE,BR-RJ,2023-12,2025-07-31 13:38
"em 1950, década em que seu joão nasceu, pouco se falava em proteção ao meio ambiente, reciclagem, sustentabilidade e o esgotamento dos recursos naturais. professor aposentado, joão acompanhou a evolução da temática meio ambiente e também os problemas que cresceram com a falta de cuidado e preocupação em preservar os recursos imprescindíveis para a vida em sociedade. ao recordar e comparar seu tempo de infância com a contemporaneidade, percebeu que as temperaturas não eram tão altas a ponto de causar a morte de pessoas, os biomas, principalmente dos rios e mares, possuíam diversas espécies, não havia tantas indústrias, reflexo da revolução industrial, causando poluição no ar, nos mares e rios, constatando como isso impactou no aumento de doenças atuais que inexistiam quando era criança.",Dengue,164,TRUE,BR-RJ,2023-12,2025-07-31 13:38
gastroenterite,Dengue,109.5,TRUE,BR-RJ,2023-12,2025-07-31 13:38
sintomas de gravidez,Dengue,81.5,TRUE,BR-RJ,2023-12,2025-07-31 13:38
vacina contra dengue,Dengue,1.6,FALSE,BR-RJ,2023-12,2025-07-31 13:38
manchas de dengue,Dengue,1.5,FALSE,BR-RJ,2023-12,2025-07-31 13:38
dengue da diarreia,Dengue,1.5,FALSE,BR-RJ,2023-12,2025-07-31 13:38
simtomas da dengue,Dengue,0.9,FALSE,BR-RJ,2023-12,2025-07-31 13:38
vacina da dengue sus,Dengue,0.8,FALSE,BR-RJ,2023-12,2025-07-31 13:38
dengue em crianças,Dengue,0.8,FALSE,BR-RJ,2023-12,2025-07-31 13:38
sintomas dengue hemorrágica,Dengue,0.7,FALSE,BR-RJ,2023-12,2025-07-31 13:38
cid dengue,Dengue,0.6,FALSE,BR-RJ,2023-12,2025-07-31 13:38
sintomas da dengue,Dengue,0.7,FALSE,BR-RN,2023-12,2025-07-31 13:38
sintomas de dengue,Dengue,0.6,FALSE,BR-RN,2023-12,2025-07-31 13:38
sintomas da dengue,Dengue,1.1,FALSE,BR-RO,2023-12,2025-07-31 13:38
dengue sintomas,Dengue,0.5,FALSE,BR-RO,2023-12,2025-07-31 13:38
sintomas de dengue,Dengue,0.4,FALSE,BR-RO,2023-12,2025-07-31 13:38
,Dengue,,,BR-RR,2023-12,2025-07-31 13:38
"considere a seguinte situação fictícia. após participar de uma ação educativa no colégio e saber que há casos de manifestação dos sintomas da dengue tão graves, que são capazes de levar indivíduos a óbito, malu chegou em sua casa disposta a evitar a proliferação do mosquito aedes aegypti, transmissor da dengue, doença bastante conhecida da população brasileira, que constitui grave problema de saúde pública. sabendo que o mosquito se reproduz com facilidade em água parada, limpa ou suja, a garota lavou os vasinhos de plantas e a vasilha de água usada pelo seu animal de estimação, também verificou se em seu quintal havia objetos acumulando água. relacionando a situação hipotética com os conhecimentos abordados na unidade 1 do livro digital, assinale a opção correta.",Dengue,547,TRUE,BR-RS,2023-12,2025-07-31 13:38
dengue é contagioso,Dengue,0.8,FALSE,BR-RS,2023-12,2025-07-31 13:38
"considere a seguinte situação fictícia. após participar de uma ação educativa no colégio e saber que há casos de manifestação dos sintomas da dengue tão graves, que são capazes de levar indivíduos a óbito, malu chegou em sua casa disposta a evitar a proliferação do mosquito aedes aegypti, transmissor da dengue, doença bastante conhecida da população brasileira, que constitui grave problema de saúde pública. sabendo que o mosquito se reproduz com facilidade em água parada, limpa ou suja, a garota lavou os vasinhos de plantas e a vasilha de água usada pelo seu animal de estimação, também verificou se em seu quintal havia objetos acumulando água. relacionando a situação hipotética com os conhecimentos abordados na unidade 1 do livro digital, assinale a opção correta.",Dengue,411.5,TRUE,BR-SC,2023-12,2025-07-31 13:38
vacina dengue sus,Dengue,3.5,FALSE,BR-SC,2023-12,2025-07-31 13:38
vacina dengue valor,Dengue,0.5,FALSE,BR-SC,2023-12,2025-07-31 13:38
,Dengue,,,BR-SE,2023-12,2025-07-31 13:38
mortes por dengue 2023,Dengue,282,TRUE,BR-SP,2023-12,2025-07-31 13:38
"considere a seguinte situação fictícia. após participar de uma ação educativa no colégio e saber que há casos de manifestação dos sintomas da dengue tão graves, que são capazes de levar indivíduos a óbito, malu chegou em sua casa disposta a evitar a proliferação do mosquito aedes aegypti, transmissor da dengue, doença bastante conhecida da população brasileira, que constitui grave problema de saúde pública. sabendo que o mosquito se reproduz com facilidade em água parada, limpa ou suja, a garota lavou os vasinhos de plantas e a vasilha de água usada pelo seu animal de estimação, também verificou se em seu quintal havia objetos acumulando água. relacionando a situação hipotética com os conhecimentos abordados na unidade 1 do livro digital, assinale a opção correta.",Dengue,230,TRUE,BR-SP,2023-12,2025-07-31 13:38
dengue transmite de uma pessoa para outra,Dengue,204.5,TRUE,BR-SP,2023-12,2025-07-31 13:38
dengue é transmissivel,Dengue,201.5,TRUE,BR-SP,2023-12,2025-07-31 13:38
dengue tipo 4,Dengue,116,TRUE,BR-SP,2023-12,2025-07-31 13:38
qual remedio não pode tomar com dengue,Dengue,96.5,TRUE,BR-SP,2023-12,2025-07-31 13:38
dengue sem febre,Dengue,4,FALSE,BR-SP,2023-12,2025-07-31 13:38
lula vacina dengue,Dengue,3.5,FALSE,BR-SP,2023-12,2025-07-31 13:38
vacina dengue sus,Dengue,3.5,FALSE,BR-SP,2023-12,2025-07-31 13:38
sus vacina contra dengue,Dengue,3,FALSE,BR-SP,2023-12,2025-07-31 13:38
vacina contra dengue,Dengue,2.5,FALSE,BR-SP,2023-12,2025-07-31 13:38
dengue sintomas iniciais,Dengue,1.9,FALSE,BR-SP,2023-12,2025-07-31 13:38
cid a90,Dengue,1.7,FALSE,BR-SP,2023-12,2025-07-31 13:38
vacina da dengue sus,Dengue,1.4,FALSE,BR-SP,2023-12,2025-07-31 13:38
tc loira,Dengue,1.3,FALSE,BR-SP,2023-12,2025-07-31 13:38
foto do mosquito da dengue,Dengue,1.2,FALSE,BR-SP,2023-12,2025-07-31 13:38
dengue da diarreia,Dengue,1.1,FALSE,BR-SP,2023-12,2025-07-31 13:38
vacina contra a dengue,Dengue,0.8,FALSE,BR-SP,2023-12,2025-07-31 13:38
dengue cid,Dengue,0.6,FALSE,BR-SP,2023-12,2025-07-31 13:38
vacina dengue,Dengue,0.6,FALSE,BR-SP,2023-12,2025-07-31 13:38
remedio para dengue,Dengue,0.6,FALSE,BR-SP,2023-12,2025-07-31 13:38
o que é bom para dengue,Dengue,0.5,FALSE,BR-SP,2023-12,2025-07-31 13:38
dengue é contagioso,Dengue,0.4,FALSE,BR-SP,2023-12,2025-07-31 13:38
sintomas de dengue leve,Dengue,0.4,FALSE,BR-SP,2023-12,2025-07-31 13:38
sintomas da dengue,Dengue,0.7,FALSE,BR-TO,2023-12,2025-07-31 13:38
"após participar de uma ação educativa no colégio e saber que há casos de manifestação dos sintomas da dengue tão graves, que são capazes de levar indivíduos a óbito, malu chegou em sua casa disposta a evitar a proliferação do mosquito aedes aegypti, transmissor da dengue, doença bastante conhecida da população brasileira, que constitui grave problema de saúde pública. sabendo que o mosquito se reproduz com facilidade em água parada, limpa ou suja, a garota lavou os vasinhos de plantas e a vasilha de água usada pelo seu animal de estimação, também verificou se em seu quintal havia objetos acumulando água.",Dengue,282,TRUE,BR,2023-12,2025-07-31 13:38
"considere a seguinte situação fictícia. após participar de uma ação educativa no colégio e saber que há casos de manifestação dos sintomas da dengue tão graves, que são capazes de levar indivíduos a óbito, malu chegou em sua casa disposta a evitar a proliferação do mosquito aedes aegypti, transmissor da dengue, doença bastante conhecida da população brasileira, que constitui grave problema de saúde pública. sabendo que o mosquito se reproduz com facilidade em água parada, limpa ou suja, a garota lavou os vasinhos de plantas e a vasilha de água usada pelo seu animal de estimação, também verificou se em seu quintal havia objetos acumulando água. relacionando a situação hipotética com os conhecimentos abordados na unidade 1 do livro digital, assinale a opção correta.",Dengue,170.5,TRUE,BR,2023-12,2025-07-31 13:38
"considere a seguinte situação fictícia. em 1950, década em que seu joão nasceu, pouco se falava em proteção ao meio ambiente, reciclagem, sustentabilidade e o esgotamento dos recursos naturais. professor aposentado, joão acompanhou a evolução da temática meio ambiente e também os problemas que cresceram com a falta de cuidado e preocupação em preservar os recursos imprescindíveis para a vida em sociedade. ao recordar e comparar seu tempo de infância com a contemporaneidade, percebeu que as temperaturas não eram tão altas a ponto de causar a morte de pessoas, os biomas, principalmente dos rios e mares, possuíam diversas espécies, não havia tantas indústrias, reflexo da revolução industrial, causando poluição no ar, nos mares e rios, constatando como isso impactou no aumento de doenças atuais que inexistiam quando era criança. relacionando a situação hipotética com os conhecimentos abordados na unidade 3 do livro digital, assinale a opção correta.",Dengue,148.5,TRUE,BR,2023-12,2025-07-31 13:38
dengue passa de uma pessoa para outra,Dengue,83,TRUE,BR,2023-12,2025-07-31 13:38
tc loira,Dengue,79.5,TRUE,BR,2023-12,2025-07-31 13:38
como curar a dengue em 72 horas,Dengue,73.5,TRUE,BR,2023-12,2025-07-31 13:38
"se o ritmo atual do aquecimento global não for controlado, isso empurrará bilhões de pessoas para fora do “nicho climático”, as temperaturas em que os humanos podem florescer, e os exporá a condições perigosamente quentes, de acordo com um novo publicado na revista nature sustainability, que avaliou o impacto nos seres humanos se o mundo continuar na trajetória projetada e aquecer 2,7 graus celsius até o final do século, em comparação com as temperaturas pré-industriais. segundo o relatório, viver fora do nicho pode levar ao aumento das taxas de mortalidade, já que a exposição a temperaturas acima de 40 graus celsius pode ser letal, especialmente se a umidade for tão alta que o corpo não consiga mais se resfriar a uma temperatura que possa manter as funções normais. prevê-se também que o calor extremo diminua o rendimento das colheitas e aumente os conflitos e a propagação de doenças. os cientistas há muito alertam que o aquecimento acima de 1,5 grau celsius resultaria em mudanças catastróficas e potencialmente irreversíveis. à medida que as áreas dentro do nicho climático diminuem enquanto as temperaturas globais aumentam, uma faixa maior da população também será exposta com mais frequência a eventos climáticos extremos, incluindo secas, tempestades, incêndios florestais e ondas de calor.",Dengue,38.5,FALSE,BR,2023-12,2025-07-31 13:38
quem tem dengue pode comer banana,Dengue,35.5,FALSE,BR,2023-12,2025-07-31 13:38
pop funko ia,Dengue,29,FALSE,BR,2023-12,2025-07-31 13:38
vacina contra dengue sus,Dengue,27.5,FALSE,BR,2023-12,2025-07-31 13:38
"em 1950, década em que seu joão nasceu, pouco se falava em proteção ao meio ambiente, reciclagem, sustentabilidade e o esgotamento dos recursos naturais. professor aposentado, joão acompanhou a evolução da temática meio ambiente e também os problemas que cresceram com a falta de cuidado e preocupação em preservar os recursos imprescindíveis para a vida em sociedade. ao recordar e comparar seu tempo de infância com a contemporaneidade, percebeu que as temperaturas não eram tão altas a ponto de causar a morte de pessoas, os biomas, principalmente dos rios e mares, possuíam diversas espécies, não havia tantas indústrias, reflexo da revolução industrial, causando poluição no ar, nos mares e rios, constatando como isso impactou no aumento de doenças atuais que inexistiam quando era criança.",Dengue,11,FALSE,BR,2023-12,2025-07-31 13:38
dengue da coçeira no corpo,Dengue,2.5,FALSE,BR,2023-12,2025-07-31 13:38
lula vacina dengue,Dengue,2.5,FALSE,BR,2023-12,2025-07-31 13:38
dengue passa de pessoa para pessoa,Dengue,2.5,FALSE,BR,2023-12,2025-07-31 13:38
cravo de defunto,Dengue,2.5,FALSE,BR,2023-12,2025-07-31 13:38
diarreia é sintoma de dengue,Dengue,1.6,FALSE,BR,2023-12,2025-07-31 13:38
qual remédio pode tomar com dengue,Dengue,1.3,FALSE,BR,2023-12,2025-07-31 13:38
cha para dengue,Dengue,1.3,FALSE,BR,2023-12,2025-07-31 13:38
mortes por dengue 2023,Dengue,1.3,FALSE,BR,2023-12,2025-07-31 13:38
dengue coceira no corpo,Dengue,1.2,FALSE,BR,2023-12,2025-07-31 13:38
dengue causa diarreia,Dengue,1.1,FALSE,BR,2023-12,2025-07-31 13:38
vacina da dengue sus,Dengue,1.1,FALSE,BR,2023-12,2025-07-31 13:38
vacina contra dengue,Dengue,1,FALSE,BR,2023-12,2025-07-31 13:38
dengue tipo c,Dengue,1,FALSE,BR,2023-12,2025-07-31 13:38
dengue transmite de uma pessoa para outra,Dengue,1,FALSE,BR,2023-12,2025-07-31 13:38
,Chikungunya,,,BR-AC,2023-12,2025-07-31 13:39
,Chikungunya,,,BR-AL,2023-12,2025-07-31 13:39
,Chikungunya,,,BR-AM,2023-12,2025-07-31 13:39
,Chikungunya,,,BR-AP,2023-12,2025-07-31 13:39
dengue zika e chikungunya,Chikungunya,0.6,FALSE,BR-BA,2023-12,2025-07-31 13:39
,Chikungunya,,,BR-CE,2023-12,2025-07-31 13:39
chikungunya sintomas,Chikungunya,0.7,FALSE,BR-DF,2023-12,2025-07-31 13:39
,Chikungunya,,,BR-ES,2023-12,2025-07-31 13:39
,Chikungunya,,,BR-GO,2023-12,2025-07-31 13:39
,Chikungunya,,,BR-MA,2023-12,2025-07-31 13:39
sintomas de zika,Chikungunya,1078,TRUE,BR-MG,2023-12,2025-07-31 13:39
sintomas da chikungunya no corpo,Chikungunya,918.5,TRUE,BR-MG,2023-12,2025-07-31 13:39
chikungunha,Chikungunya,0.8,FALSE,BR-MG,2023-12,2025-07-31 13:39
sintomas chikungunya 2023,Chikungunya,0.5,FALSE,BR-MG,2023-12,2025-07-31 13:39
cid chikungunya,Chikungunya,0.4,FALSE,BR-MG,2023-12,2025-07-31 13:39
,Chikungunya,,,BR-MS,2023-12,2025-07-31 13:39
chikungunya,Chikungunya,0.5,FALSE,BR-MT,2023-12,2025-07-31 13:39
,Chikungunya,,,BR-PA,2023-12,2025-07-31 13:39
,Chikungunya,,,BR-PB,2023-12,2025-07-31 13:39
,Chikungunya,,,BR-PE,2023-12,2025-07-31 13:39
,Chikungunya,,,BR-PI,2023-12,2025-07-31 13:39
,Chikungunya,,,BR-PR,2023-12,2025-07-31 13:39
,Chikungunya,,,BR-RJ,2023-12,2025-07-31 13:39
,Chikungunya,,,BR-RN,2023-12,2025-07-31 13:39
,Chikungunya,,,BR-RO,2023-12,2025-07-31 13:39
,Chikungunya,,,BR-RR,2023-12,2025-07-31 13:39
,Chikungunya,,,BR-RS,2023-12,2025-07-31 13:39
,Chikungunya,,,BR-SC,2023-12,2025-07-31 13:39
,Chikungunya,,,BR-SE,2023-12,2025-07-31 13:39
,Chikungunya,,,BR-SP,2023-12,2025-07-31 13:39
,Chikungunya,,,BR-TO,2023-12,2025-07-31 13:39
chikungunya é contagioso,Chikungunya,209,TRUE,BR,2023-12,2025-07-31 13:39
medicamento para chikungunya,Chikungunya,2.5,FALSE,BR,2023-12,2025-07-31 13:39
o que tomar para chikungunya,Chikungunya,1.3,FALSE,BR,2023-12,2025-07-31 13:39
sintoma chikungunya,Chikungunya,1.1,FALSE,BR,2023-12,2025-07-31 13:39
,Influenza/gripe,,,BR-AC,2023-12,2025-07-31 13:39
cid sindrome gripal,Influenza/gripe,1305.5,TRUE,BR-AL,2023-12,2025-07-31 13:39
remédio para gripe,Influenza/gripe,0.4,FALSE,BR-AL,2023-12,2025-07-31 13:39
remédio para gripe,Influenza/gripe,1,FALSE,BR-AM,2023-12,2025-07-31 13:39
remedio pra gripe,Influenza/gripe,0.5,FALSE,BR-AM,2023-12,2025-07-31 13:39
,Influenza/gripe,,,BR-AP,2023-12,2025-07-31 13:39
remédio caseiro para gripe,Influenza/gripe,2.5,FALSE,BR-BA,2023-12,2025-07-31 13:39
remédio para gripe forte,Influenza/gripe,1.4,FALSE,BR-BA,2023-12,2025-07-31 13:39
multigrip,Influenza/gripe,0.9,FALSE,BR-BA,2023-12,2025-07-31 13:39
melhor remedio para gripe,Influenza/gripe,0.8,FALSE,BR-BA,2023-12,2025-07-31 13:39
multigrip,Influenza/gripe,489,TRUE,BR-CE,2023-12,2025-07-31 13:39
resfenol,Influenza/gripe,430,TRUE,BR-CE,2023-12,2025-07-31 13:39
cha para gripe,Influenza/gripe,1.7,FALSE,BR-CE,2023-12,2025-07-31 13:39
ouvido entupido gripe,Influenza/gripe,1.4,FALSE,BR-CE,2023-12,2025-07-31 13:39
o que é bom para gripe,Influenza/gripe,0.6,FALSE,BR-CE,2023-12,2025-07-31 13:39
resfenol,Influenza/gripe,1498,TRUE,BR-DF,2023-12,2025-07-31 13:39
remedio pra gripe,Influenza/gripe,1,FALSE,BR-DF,2023-12,2025-07-31 13:39
remedio para gripe,Influenza/gripe,0.6,FALSE,BR-DF,2023-12,2025-07-31 13:39
,Influenza/gripe,,,BR-ES,2023-12,2025-07-31 13:39
melancia faz mal para gripe,Influenza/gripe,271,TRUE,BR-GO,2023-12,2025-07-31 13:39
remedio pra gripe,Influenza/gripe,1.2,FALSE,BR-GO,2023-12,2025-07-31 13:39
chá para gripe,Influenza/gripe,0.7,FALSE,BR-GO,2023-12,2025-07-31 13:39
remedio pra gripe,Influenza/gripe,3,FALSE,BR-MA,2023-12,2025-07-31 13:39
chá para gripe,Influenza/gripe,1.2,FALSE,BR-MA,2023-12,2025-07-31 13:39
benegrip,Influenza/gripe,598.5,TRUE,BR-MG,2023-12,2025-07-31 13:39
remedios para gripe,Influenza/gripe,1.9,FALSE,BR-MG,2023-12,2025-07-31 13:39
azitromicina,Influenza/gripe,1.3,FALSE,BR-MG,2023-12,2025-07-31 13:39
pneumonia,Influenza/gripe,1.1,FALSE,BR-MG,2023-12,2025-07-31 13:39
cimegripe,Influenza/gripe,0.7,FALSE,BR-MG,2023-12,2025-07-31 13:39
gripe alergica,Influenza/gripe,0.7,FALSE,BR-MG,2023-12,2025-07-31 13:39
paracetamol,Influenza/gripe,0.6,FALSE,BR-MG,2023-12,2025-07-31 13:39
gripe aviaria,Influenza/gripe,0.5,FALSE,BR-MG,2023-12,2025-07-31 13:39
remedio pra gripe,Influenza/gripe,0.5,FALSE,BR-MG,2023-12,2025-07-31 13:39
resfriado sintomas,Influenza/gripe,0.5,FALSE,BR-MG,2023-12,2025-07-31 13:39
,Influenza/gripe,,,BR-MS,2023-12,2025-07-31 13:39
cha para gripe,Influenza/gripe,0.9,FALSE,BR-MT,2023-12,2025-07-31 13:39
chá para gripe,Influenza/gripe,1.4,FALSE,BR-PA,2023-12,2025-07-31 13:39
remédio para gripe,Influenza/gripe,0.9,FALSE,BR-PA,2023-12,2025-07-31 13:39
remédio pra gripe,Influenza/gripe,0.7,FALSE,BR-PA,2023-12,2025-07-31 13:39
remedio pra gripe,Influenza/gripe,0.5,FALSE,BR-PA,2023-12,2025-07-31 13:39
,Influenza/gripe,,,BR-PB,2023-12,2025-07-31 13:39
melhor remedio para gripe,Influenza/gripe,0.6,FALSE,BR-PE,2023-12,2025-07-31 13:39
remedio pra gripe,Influenza/gripe,0.5,FALSE,BR-PE,2023-12,2025-07-31 13:39
,Influenza/gripe,,,BR-PI,2023-12,2025-07-31 13:39
remédio para gripe forte,Influenza/gripe,429,TRUE,BR-PR,2023-12,2025-07-31 13:39
remédio bom para gripe,Influenza/gripe,1.2,FALSE,BR-PR,2023-12,2025-07-31 13:39
flu twitter,Influenza/gripe,708.5,TRUE,BR-RJ,2023-12,2025-07-31 13:39
remédio bom para gripe,Influenza/gripe,3,FALSE,BR-RJ,2023-12,2025-07-31 13:39
remédio para gripe forte,Influenza/gripe,1.5,FALSE,BR-RJ,2023-12,2025-07-31 13:39
melhor remedio para gripe,Influenza/gripe,0.6,FALSE,BR-RJ,2023-12,2025-07-31 13:39
